sample id,correct,sentence length,num relations,token distance,char distance,variability
17637,True,15,1,7,42,0.7508896797153024
17520,True,31,1,10,59,0.7508896797153024
17563,False,28,1,13,67,0.7508896797153024
17862,True,19,1,8,44,0.7508896797153024
18120,True,35,1,25,139,0.7508896797153024
18144,True,23,1,6,27,0.7508896797153024
18097,False,30,1,3,19,0.7508896797153024
18173,False,32,1,22,143,0.7508896797153024
17594,False,32,1,4,23,0.7508896797153024
17610,True,18,1,4,27,0.7508896797153024
17646,False,21,1,8,47,0.7508896797153024
17782,False,34,1,8,57,0.7508896797153024
17541,True,25,1,16,97,0.7508896797153024
17693,False,30,1,11,69,0.7508896797153024
17639,True,23,1,7,39,0.7508896797153024
18004,False,29,1,9,44,0.7508896797153024
17797,False,36,1,4,27,0.7508896797153024
17514,False,24,1,12,71,0.7508896797153024
17964,True,36,1,4,27,0.7508896797153024
17949,False,13,1,7,38,0.7508896797153024
18155,True,25,1,5,33,0.7508896797153024
17943,True,30,1,4,21,0.7508896797153024
18032,False,36,1,10,48,0.7508896797153024
17658,False,13,1,9,49,0.7508896797153024
18058,False,33,1,28,157,0.7508896797153024
18084,False,24,1,18,114,0.7508896797153024
17573,False,26,1,9,55,0.7508896797153024
17934,False,25,1,13,68,0.7508896797153024
17896,True,30,1,6,39,0.7508896797153024
17945,True,17,1,4,23,0.7508896797153024
17771,True,18,1,9,72,0.7508896797153024
17799,True,33,1,15,89,0.7508896797153024
17763,False,28,1,13,82,0.7508896797153024
18088,False,35,1,17,93,0.7508896797153024
18137,True,27,1,17,97,0.7508896797153024
17944,False,22,1,20,105,0.7508896797153024
17665,True,26,1,8,37,0.7508896797153024
17936,True,21,1,13,79,0.7508896797153024
17805,True,20,1,6,34,0.7508896797153024
17827,True,32,1,3,17,0.7508896797153024
17956,True,21,1,16,95,0.7508896797153024
17537,True,32,1,13,79,0.7508896797153024
18078,True,35,1,8,41,0.7508896797153024
17588,False,27,1,11,66,0.7508896797153024
17534,False,25,1,6,17,0.7508896797153024
17951,False,14,1,4,19,0.7508896797153024
17671,False,28,1,5,24,0.7508896797153024
17787,True,34,1,25,143,0.7508896797153024
17850,True,33,1,9,60,0.7508896797153024
17759,False,25,1,14,80,0.7508896797153024
18055,True,26,1,9,56,0.7508896797153024
18132,True,28,1,10,56,0.7508896797153024
18115,False,17,1,7,41,0.7508896797153024
18104,False,33,1,4,29,0.7508896797153024
17591,False,20,1,9,64,0.7508896797153024
17576,True,14,1,8,45,0.7508896797153024
18053,False,25,1,8,56,0.7508896797153024
17688,False,15,1,5,28,0.7508896797153024
17709,True,15,1,3,16,0.7508896797153024
17810,False,23,1,10,49,0.7508896797153024
17982,True,20,1,4,26,0.7508896797153024
18195,False,22,1,4,26,0.7508896797153024
17741,False,13,1,5,28,0.7508896797153024
17653,False,27,1,7,36,0.7508896797153024
17978,False,29,1,21,107,0.7508896797153024
17845,False,28,1,9,44,0.7508896797153024
17802,False,31,1,3,14,0.7508896797153024
17764,True,21,1,13,83,0.7508896797153024
17526,False,36,1,14,78,0.7508896797153024
7318,False,26,1,6,30,0.8327402135231317
7599,False,23,1,5,33,0.8327402135231317
7068,False,17,1,3,24,0.8327402135231317
7556,False,18,1,2,15,0.8327402135231317
7687,False,30,1,3,20,0.8327402135231317
7449,False,33,1,4,20,0.8327402135231317
7140,False,21,1,8,50,0.8327402135231317
7097,False,29,1,3,26,0.8327402135231317
7440,False,31,1,6,34,0.8327402135231317
7590,False,15,1,4,22,0.8327402135231317
7417,False,29,1,6,24,0.8327402135231317
7154,False,19,1,5,26,0.8327402135231317
7500,False,26,1,15,73,0.8327402135231317
7157,False,16,1,4,23,0.8327402135231317
7574,False,36,1,14,66,0.8327402135231317
7266,False,36,1,6,28,0.8327402135231317
7055,False,15,1,9,54,0.8327402135231317
7502,False,35,1,3,18,0.8327402135231317
7034,False,21,1,7,31,0.8327402135231317
7517,False,34,1,6,28,0.8327402135231317
7221,False,17,1,5,31,0.8327402135231317
7073,False,32,1,4,18,0.8327402135231317
7389,False,22,1,7,32,0.8327402135231317
7279,False,21,1,6,28,0.8327402135231317
7155,False,24,1,5,32,0.8327402135231317
7222,False,21,1,5,31,0.8327402135231317
7261,False,33,1,7,41,0.8327402135231317
7048,False,33,1,8,33,0.8327402135231317
7522,False,23,1,10,53,0.8327402135231317
7681,False,32,1,12,69,0.8327402135231317
7017,False,26,1,8,46,0.8327402135231317
7503,False,29,1,2,10,0.8327402135231317
7445,False,12,1,2,14,0.8327402135231317
7151,False,31,1,6,29,0.8327402135231317
7291,False,22,1,4,20,0.8327402135231317
7683,False,17,1,11,60,0.8327402135231317
7219,False,23,1,7,40,0.8327402135231317
7366,False,36,1,12,71,0.8327402135231317
7211,False,31,1,9,43,0.8327402135231317
7614,False,21,1,12,68,0.8327402135231317
7695,False,34,1,14,59,0.8327402135231317
7309,False,25,1,3,18,0.8327402135231317
7212,False,12,1,4,31,0.8327402135231317
7537,False,16,1,7,33,0.8327402135231317
7069,False,27,1,8,49,0.8327402135231317
7191,False,26,1,14,80,0.8327402135231317
7252,False,35,1,6,23,0.8327402135231317
7123,False,31,1,6,35,0.8327402135231317
7023,False,35,1,15,99,0.8327402135231317
7420,False,22,1,10,56,0.8327402135231317
7208,False,23,1,8,45,0.8327402135231317
7689,False,22,1,3,17,0.8327402135231317
7643,False,33,1,9,44,0.8327402135231317
7609,False,27,1,5,25,0.8327402135231317
7299,False,27,1,5,23,0.8327402135231317
7581,False,12,1,3,17,0.8327402135231317
7156,False,7,1,2,12,0.8327402135231317
7224,True,19,1,6,33,0.8327402135231317
7650,False,35,1,27,156,0.8327402135231317
7057,False,21,1,5,27,0.8327402135231317
7515,False,14,1,2,10,0.8327402135231317
7257,False,30,1,14,62,0.8327402135231317
7119,False,31,1,7,35,0.8327402135231317
7549,False,25,1,17,80,0.8327402135231317
7078,False,31,1,8,42,0.8327402135231317
7067,False,36,1,4,20,0.8327402135231317
7270,False,15,1,3,18,0.8327402135231317
7541,False,22,1,9,42,0.8327402135231317
7513,False,23,1,3,14,0.8327402135231317
7230,False,20,1,5,30,0.8327402135231317
7469,False,35,1,16,76,0.8327402135231317
7663,False,21,1,12,52,0.8327402135231317
7632,False,30,1,6,31,0.8327402135231317
7334,False,31,1,18,94,0.8327402135231317
7466,False,36,1,6,31,0.8327402135231317
7053,False,25,1,3,24,0.8327402135231317
7372,False,26,1,6,39,0.8327402135231317
7603,False,36,1,21,78,0.8327402135231317
7690,True,12,1,4,28,0.8327402135231317
7263,False,33,1,8,40,0.8327402135231317
7403,False,22,1,8,47,0.8327402135231317
7000,False,11,1,4,22,0.8327402135231317
7335,False,26,1,8,48,0.8327402135231317
7168,False,21,1,8,47,0.8327402135231317
7583,False,25,1,3,16,0.8327402135231317
7229,False,35,1,6,33,0.8327402135231317
7033,False,31,1,4,13,0.8327402135231317
7065,False,28,1,6,37,0.8327402135231317
7321,False,30,1,19,103,0.8327402135231317
7639,False,34,1,24,122,0.8327402135231317
7659,False,16,1,5,25,0.8327402135231317
7360,False,28,1,4,20,0.8327402135231317
7662,False,20,1,9,51,0.8327402135231317
7341,False,17,1,5,21,0.8327402135231317
7442,False,18,1,3,21,0.8327402135231317
7272,False,27,1,6,36,0.8327402135231317
7281,False,26,1,6,31,0.8327402135231317
7217,False,26,1,10,42,0.8327402135231317
7384,False,25,1,12,55,0.8327402135231317
7482,False,24,1,3,14,0.8327402135231317
7106,False,20,1,3,15,0.8327402135231317
7264,False,24,1,3,15,0.8327402135231317
7189,False,36,1,15,80,0.8327402135231317
7126,False,21,1,4,21,0.8327402135231317
7492,False,11,1,3,16,0.8327402135231317
7011,False,13,1,3,13,0.8327402135231317
7398,False,30,1,7,34,0.8327402135231317
7501,False,24,1,9,52,0.8327402135231317
7591,False,23,1,4,20,0.8327402135231317
7355,False,35,1,10,56,0.8327402135231317
7657,False,35,1,11,54,0.8327402135231317
7163,False,28,1,8,43,0.8327402135231317
7136,False,15,1,2,16,0.8327402135231317
7481,False,34,1,4,23,0.8327402135231317
7416,False,17,1,4,20,0.8327402135231317
7164,False,27,1,17,78,0.8327402135231317
7070,False,28,1,19,110,0.8327402135231317
7292,False,33,1,19,108,0.8327402135231317
7364,True,12,1,3,13,0.8327402135231317
7015,False,32,1,11,53,0.8327402135231317
7239,False,25,1,3,14,0.8327402135231317
7038,False,24,1,17,84,0.8327402135231317
7400,False,14,1,2,10,0.8327402135231317
7232,False,17,1,6,35,0.8327402135231317
7619,False,24,1,16,95,0.8327402135231317
7668,False,33,1,3,16,0.8327402135231317
7115,False,33,1,9,54,0.8327402135231317
7427,False,34,1,6,42,0.8327402135231317
7132,False,34,1,14,83,0.8327402135231317
7511,False,23,1,2,14,0.8327402135231317
7430,False,31,1,4,24,0.8327402135231317
7518,False,29,1,17,114,0.8327402135231317
7563,False,33,1,6,29,0.8327402135231317
7062,False,36,1,5,21,0.8327402135231317
7009,True,18,1,9,57,0.8327402135231317
7401,False,17,1,8,41,0.8327402135231317
7409,False,32,1,8,44,0.8327402135231317
7460,False,20,1,17,83,0.8327402135231317
7595,False,29,1,6,33,0.8327402135231317
7237,False,29,1,11,46,0.8327402135231317
7471,False,30,1,5,25,0.8327402135231317
15843,False,29,1,7,40,0.8825622775800711
15647,True,22,1,3,21,0.8825622775800711
15605,False,25,1,9,46,0.8825622775800711
15742,False,31,1,11,49,0.8825622775800711
16073,False,28,1,17,82,0.8825622775800711
15826,False,32,1,5,30,0.8825622775800711
15879,False,31,1,14,76,0.8825622775800711
15703,False,26,1,19,101,0.8825622775800711
15504,True,26,1,5,26,0.8825622775800711
16098,False,27,1,11,59,0.8825622775800711
15559,False,24,1,15,83,0.8825622775800711
16067,False,24,1,4,20,0.8825622775800711
15544,False,25,1,22,122,0.8825622775800711
15866,False,18,1,5,25,0.8825622775800711
15497,False,28,1,20,99,0.8825622775800711
15464,False,30,1,18,98,0.8825622775800711
15745,False,29,1,3,17,0.8825622775800711
15460,True,33,1,3,20,0.8825622775800711
15738,True,20,1,10,59,0.8825622775800711
15762,False,30,1,6,37,0.8825622775800711
15755,True,25,1,22,105,0.8825622775800711
15713,False,19,1,15,83,0.8825622775800711
15701,False,27,1,8,42,0.8825622775800711
16066,False,28,1,14,59,0.8825622775800711
15574,False,32,1,6,26,0.8825622775800711
15999,False,23,1,6,27,0.8825622775800711
16090,True,15,1,9,43,0.8825622775800711
15677,False,13,1,7,33,0.8825622775800711
15800,True,16,1,11,57,0.8825622775800711
16040,True,14,1,7,36,0.8825622775800711
15787,False,16,1,8,41,0.8825622775800711
15743,False,11,1,4,21,0.8825622775800711
15767,False,34,1,11,59,0.8825622775800711
15749,False,14,1,7,35,0.8825622775800711
15752,True,13,1,7,37,0.8825622775800711
16003,False,17,1,9,49,0.8825622775800711
15505,False,29,1,20,102,0.8825622775800711
16074,False,21,1,9,52,0.8825622775800711
15908,False,28,1,13,68,0.8825622775800711
15628,False,22,1,2,12,0.8825622775800711
15432,True,20,1,4,21,0.8825622775800711
16015,False,31,1,15,91,0.8825622775800711
15815,False,24,1,3,18,0.8825622775800711
15678,False,27,1,3,15,0.8825622775800711
15978,True,32,1,9,44,0.8825622775800711
15420,False,17,1,6,36,0.8825622775800711
15853,True,21,1,15,82,0.8825622775800711
15570,False,14,1,4,23,0.8825622775800711
16079,True,13,1,7,43,0.8825622775800711
15938,True,31,1,2,9,0.8825622775800711
15836,False,27,1,2,10,0.8825622775800711
15502,False,27,1,10,43,0.8825622775800711
15913,True,13,1,7,35,0.8825622775800711
15973,False,29,1,11,49,0.8825622775800711
15732,False,35,1,17,111,0.8825622775800711
15486,False,18,1,6,30,0.8825622775800711
15899,True,27,1,12,56,0.8825622775800711
15469,False,24,1,3,15,0.8825622775800711
16077,True,22,1,6,37,0.8825622775800711
15704,True,27,1,9,50,0.8825622775800711
15430,True,14,1,8,44,0.8825622775800711
15468,False,25,1,13,62,0.8825622775800711
15927,True,22,1,18,86,0.8825622775800711
16047,True,13,1,7,36,0.8825622775800711
15454,False,31,1,10,53,0.8825622775800711
15587,False,24,1,7,38,0.8825622775800711
15426,True,21,1,6,27,0.8825622775800711
15499,False,21,1,5,28,0.8825622775800711
15494,False,13,1,7,34,0.8825622775800711
16008,True,27,1,7,35,0.8825622775800711
15542,False,19,1,6,37,0.8825622775800711
15751,True,15,1,5,21,0.8825622775800711
15500,True,31,1,15,76,0.8825622775800711
15634,False,23,1,7,40,0.8825622775800711
15666,True,28,1,12,77,0.8825622775800711
15897,True,19,1,3,19,0.8825622775800711
15427,True,14,1,9,46,0.8825622775800711
15490,True,36,1,18,83,0.8825622775800711
15593,True,18,1,7,31,0.8825622775800711
15748,False,35,1,7,33,0.8825622775800711
15873,True,17,1,6,35,0.8825622775800711
15702,True,32,1,20,106,0.8825622775800711
15533,True,22,1,8,44,0.8825622775800711
15659,False,32,1,5,27,0.8825622775800711
15838,False,25,1,3,18,0.8825622775800711
15411,True,26,1,7,42,0.8825622775800711
16093,False,27,1,8,34,0.8825622775800711
15989,False,30,1,7,35,0.8825622775800711
15816,True,14,1,8,40,0.8825622775800711
15699,False,25,1,11,49,0.8825622775800711
15688,False,24,1,7,43,0.8825622775800711
15527,False,22,1,5,37,0.8825622775800711
15682,False,35,1,4,22,0.8825622775800711
15543,False,35,1,3,19,0.8825622775800711
15877,False,28,1,21,124,0.8825622775800711
15419,False,29,1,8,42,0.8825622775800711
15642,False,13,1,7,40,0.8825622775800711
15592,False,16,1,7,34,0.8825622775800711
16009,False,17,1,12,64,0.8825622775800711
15431,False,18,1,10,54,0.8825622775800711
16055,False,33,1,13,66,0.8825622775800711
16030,False,33,1,8,40,0.8825622775800711
15561,False,20,1,8,38,0.8825622775800711
15503,False,34,1,8,40,0.8825622775800711
16031,False,15,1,7,35,0.8825622775800711
15799,False,18,1,6,33,0.8825622775800711
15926,False,13,1,7,36,0.8825622775800711
15462,True,18,1,9,45,0.8825622775800711
15529,True,32,1,10,62,0.8825622775800711
15716,False,27,1,8,37,0.8825622775800711
15568,False,31,1,9,55,0.8825622775800711
16022,False,35,1,2,11,0.8825622775800711
15433,True,18,1,3,19,0.8825622775800711
15491,False,13,1,4,25,0.8825622775800711
15707,True,36,1,9,41,0.8825622775800711
15892,True,15,1,4,27,0.8825622775800711
15865,False,29,1,7,36,0.8825622775800711
15811,True,26,1,12,62,0.8825622775800711
15894,True,32,1,8,40,0.8825622775800711
16041,False,30,1,2,8,0.8825622775800711
15954,False,13,1,7,34,0.8825622775800711
15708,True,35,1,8,40,0.8825622775800711
15696,False,13,1,7,37,0.8825622775800711
16085,False,13,1,7,37,0.8825622775800711
15692,False,17,1,7,40,0.8825622775800711
15461,True,23,1,20,113,0.8825622775800711
15625,True,13,1,8,43,0.8825622775800711
15714,True,21,1,5,26,0.8825622775800711
15546,True,23,1,8,33,0.8825622775800711
15912,True,13,1,3,23,0.8825622775800711
15656,False,16,1,8,47,0.8825622775800711
15863,False,25,1,4,18,0.8825622775800711
15449,False,13,1,7,38,0.8825622775800711
15440,True,22,1,8,49,0.8825622775800711
15478,False,23,1,6,35,0.8825622775800711
15813,False,13,1,7,36,0.8825622775800711
15602,False,18,1,5,27,0.8825622775800711
15665,False,23,1,16,88,0.8825622775800711
15737,True,17,1,6,33,0.8825622775800711
15648,True,15,1,10,54,0.8825622775800711
15646,False,35,1,3,14,0.8825622775800711
18647,False,23,1,3,12,0.7402135231316725
18348,False,26,1,2,7,0.7402135231316725
18299,False,23,1,2,9,0.7402135231316725
18265,False,26,1,11,40,0.7402135231316725
18511,False,28,1,6,28,0.7402135231316725
18828,False,28,1,25,167,0.7402135231316725
18357,False,35,1,7,35,0.7402135231316725
18871,False,28,1,11,52,0.7402135231316725
18215,False,20,1,2,9,0.7402135231316725
18232,False,18,1,2,9,0.7402135231316725
18461,False,32,1,2,8,0.7402135231316725
18841,False,16,1,2,8,0.7402135231316725
18229,False,13,1,2,12,0.7402135231316725
18894,False,36,1,13,63,0.7402135231316725
18755,False,27,1,5,20,0.7402135231316725
18490,False,29,1,2,9,0.7402135231316725
18442,False,24,1,8,42,0.7402135231316725
18720,False,28,1,2,10,0.7402135231316725
18582,False,34,1,9,47,0.7402135231316725
18834,False,29,1,3,22,0.7402135231316725
18501,False,15,1,6,31,0.7402135231316725
18200,False,33,1,8,28,0.7402135231316725
18642,False,31,1,2,7,0.7402135231316725
18499,False,29,1,4,20,0.7402135231316725
18538,False,35,1,2,9,0.7402135231316725
18500,False,24,1,11,57,0.7402135231316725
18817,False,33,1,8,26,0.7402135231316725
18203,False,26,1,11,56,0.7402135231316725
18356,False,32,1,4,26,0.7402135231316725
18402,False,16,1,2,7,0.7402135231316725
18847,False,19,1,8,39,0.7402135231316725
18644,False,18,1,5,19,0.7402135231316725
18822,False,30,1,2,9,0.7402135231316725
18431,False,33,1,2,10,0.7402135231316725
18244,False,33,1,8,30,0.7402135231316725
18677,False,30,1,7,29,0.7402135231316725
18543,False,21,1,8,42,0.7402135231316725
18423,False,34,1,3,19,0.7402135231316725
18391,False,35,1,2,7,0.7402135231316725
18704,False,23,1,2,7,0.7402135231316725
18628,False,34,1,29,137,0.7402135231316725
18848,False,30,1,14,57,0.7402135231316725
18762,False,18,1,5,26,0.7402135231316725
18684,False,13,1,3,17,0.7402135231316725
18619,False,31,1,12,59,0.7402135231316725
18633,False,28,1,17,83,0.7402135231316725
18227,False,33,1,5,19,0.7402135231316725
18256,False,33,1,6,30,0.7402135231316725
18625,False,32,1,4,13,0.7402135231316725
18261,False,36,1,8,45,0.7402135231316725
18805,False,16,1,2,12,0.7402135231316725
18237,False,35,1,27,130,0.7402135231316725
18204,False,28,1,5,20,0.7402135231316725
18840,False,33,1,9,44,0.7402135231316725
18379,False,32,1,5,28,0.7402135231316725
18512,False,27,1,13,63,0.7402135231316725
18326,False,27,1,5,37,0.7402135231316725
18673,False,28,1,10,42,0.7402135231316725
18641,False,35,1,30,148,0.7402135231316725
18413,False,33,1,5,18,0.7402135231316725
18255,False,36,1,5,20,0.7402135231316725
18258,False,33,1,5,24,0.7402135231316725
18462,False,31,1,5,34,0.7402135231316725
18387,False,27,1,4,30,0.7402135231316725
18674,False,26,1,10,64,0.7402135231316725
18595,False,29,1,21,118,0.7402135231316725
18751,False,23,1,2,9,0.7402135231316725
18304,False,36,1,13,51,0.7402135231316725
18267,False,13,1,2,7,0.7402135231316725
18740,False,35,1,4,14,0.7402135231316725
18568,False,21,1,2,9,0.7402135231316725
18806,False,27,1,5,17,0.7402135231316725
18769,False,36,1,8,36,0.7402135231316725
18263,False,21,1,4,19,0.7402135231316725
18497,False,36,1,7,22,0.7402135231316725
18303,False,33,1,7,22,0.7402135231316725
18359,False,36,1,15,86,0.7402135231316725
18890,False,27,1,17,105,0.7402135231316725
18827,False,24,1,4,24,0.7402135231316725
18451,False,26,1,2,8,0.7402135231316725
18475,False,35,1,4,20,0.7402135231316725
18727,False,20,1,5,24,0.7402135231316725
18340,False,24,1,9,50,0.7402135231316725
18768,False,36,1,4,18,0.7402135231316725
18857,False,29,1,21,121,0.7402135231316725
18698,False,33,1,4,17,0.7402135231316725
18374,False,21,1,2,14,0.7402135231316725
18506,False,32,1,6,22,0.7402135231316725
18782,False,18,1,12,64,0.7402135231316725
18830,False,12,1,2,8,0.7402135231316725
18588,False,28,1,4,24,0.7402135231316725
18731,False,35,1,5,14,0.7402135231316725
18634,False,31,1,17,89,0.7402135231316725
18409,False,31,1,10,41,0.7402135231316725
18390,False,29,1,2,7,0.7402135231316725
18683,False,25,1,6,22,0.7402135231316725
18488,False,21,1,2,7,0.7402135231316725
18208,False,21,1,5,32,0.7402135231316725
18581,False,34,1,4,20,0.7402135231316725
18651,False,27,1,2,9,0.7402135231316725
18711,False,24,1,5,27,0.7402135231316725
18276,False,32,1,16,83,0.7402135231316725
18372,False,20,1,2,9,0.7402135231316725
18736,False,30,1,4,11,0.7402135231316725
18236,False,33,1,6,27,0.7402135231316725
18320,False,33,1,4,15,0.7402135231316725
18650,False,35,1,5,17,0.7402135231316725
18362,False,26,1,2,7,0.7402135231316725
18703,False,36,1,16,66,0.7402135231316725
18217,False,34,1,9,56,0.7402135231316725
18868,False,26,1,8,30,0.7402135231316725
18775,False,34,1,4,18,0.7402135231316725
18416,False,35,1,7,24,0.7402135231316725
