sample id,correct,sentence length,num relations,token distance,char distance,variability
11980,True,36,1,6,26,0.790035587188612
12495,True,14,1,5,36,0.790035587188612
12179,True,36,1,4,21,0.790035587188612
12399,False,21,1,5,28,0.790035587188612
12428,True,27,1,7,29,0.790035587188612
12332,False,29,1,19,93,0.790035587188612
12336,True,28,1,12,67,0.790035587188612
12222,False,35,1,11,62,0.790035587188612
12206,False,26,1,9,64,0.790035587188612
12449,True,22,1,7,45,0.790035587188612
11928,True,21,1,10,54,0.790035587188612
12216,False,21,1,4,17,0.790035587188612
11916,True,17,1,3,15,0.790035587188612
12321,False,33,1,17,91,0.790035587188612
12012,False,35,1,25,130,0.790035587188612
12424,False,32,1,15,76,0.790035587188612
12134,True,28,1,25,138,0.790035587188612
12260,False,16,1,8,48,0.790035587188612
12137,True,23,1,5,27,0.790035587188612
12301,False,35,1,14,75,0.790035587188612
12442,False,33,1,10,53,0.790035587188612
12132,False,33,1,17,96,0.790035587188612
12207,False,28,1,20,115,0.790035587188612
11919,True,29,1,8,42,0.790035587188612
12315,True,35,1,3,18,0.790035587188612
12056,True,30,1,4,27,0.790035587188612
12158,False,23,1,18,94,0.790035587188612
12110,False,26,1,5,23,0.790035587188612
11976,False,25,1,4,27,0.790035587188612
12125,False,21,1,9,56,0.790035587188612
11937,False,29,1,18,99,0.790035587188612
11948,True,21,1,13,90,0.790035587188612
12540,False,15,1,5,29,0.790035587188612
11931,False,29,1,23,125,0.790035587188612
12283,True,22,1,12,56,0.790035587188612
12072,False,32,1,5,23,0.790035587188612
12108,False,22,1,7,35,0.790035587188612
12335,False,21,1,14,69,0.790035587188612
12003,False,22,1,18,114,0.790035587188612
12258,False,29,1,18,96,0.790035587188612
12275,False,23,1,3,18,0.790035587188612
12333,False,22,1,11,61,0.790035587188612
12394,False,24,1,17,91,0.790035587188612
12202,True,18,1,5,31,0.790035587188612
12512,False,23,1,4,14,0.790035587188612
12486,False,31,1,4,17,0.790035587188612
12121,False,29,1,19,109,0.790035587188612
12136,False,21,1,4,30,0.790035587188612
12533,False,17,1,4,27,0.790035587188612
11938,True,12,1,8,40,0.790035587188612
12446,False,30,1,7,30,0.790035587188612
12176,True,19,1,10,59,0.790035587188612
12178,False,36,1,5,19,0.790035587188612
12322,True,26,1,4,21,0.790035587188612
12421,False,22,1,3,16,0.790035587188612
12386,True,18,1,5,28,0.790035587188612
12019,True,22,1,4,20,0.790035587188612
12561,True,25,1,3,16,0.790035587188612
12299,False,16,1,13,71,0.790035587188612
12161,True,19,1,10,83,0.790035587188612
11994,True,26,1,11,59,0.790035587188612
12572,True,23,1,3,14,0.790035587188612
12224,True,25,1,7,41,0.790035587188612
12519,True,32,1,12,72,0.790035587188612
12429,False,20,1,2,13,0.790035587188612
12359,True,21,1,13,78,0.790035587188612
12346,False,23,1,7,38,0.790035587188612
12122,False,16,1,2,13,0.790035587188612
12277,True,23,1,20,107,0.790035587188612
12439,True,18,1,7,28,0.790035587188612
12272,False,30,1,17,96,0.790035587188612
12401,False,18,1,3,13,0.790035587188612
12554,False,26,1,13,78,0.790035587188612
12456,False,21,1,13,75,0.790035587188612
12040,False,17,1,6,32,0.790035587188612
11961,False,33,1,23,113,0.790035587188612
11986,False,20,1,5,27,0.790035587188612
12268,False,21,1,14,82,0.790035587188612
12284,True,35,1,3,14,0.790035587188612
12530,False,23,1,13,60,0.790035587188612
12267,False,27,1,4,25,0.790035587188612
12025,True,27,1,12,57,0.790035587188612
12470,False,29,1,15,80,0.790035587188612
12513,False,22,1,8,54,0.790035587188612
12148,True,25,1,11,55,0.790035587188612
12448,True,34,1,3,14,0.790035587188612
11997,False,26,1,13,79,0.790035587188612
12067,True,22,1,8,41,0.790035587188612
12053,True,21,1,5,21,0.790035587188612
12088,True,29,1,19,119,0.790035587188612
12247,True,23,1,7,34,0.790035587188612
12384,True,26,1,3,16,0.790035587188612
12295,False,26,1,12,63,0.790035587188612
12431,False,30,1,9,38,0.790035587188612
11966,False,19,1,16,83,0.790035587188612
12093,True,20,1,11,67,0.790035587188612
12548,False,32,1,4,22,0.790035587188612
12005,False,35,1,9,51,0.790035587188612
12422,True,33,1,15,93,0.790035587188612
11939,False,23,1,7,60,0.790035587188612
12128,False,28,1,4,21,0.790035587188612
12215,False,21,1,18,96,0.790035587188612
12477,True,35,1,8,38,0.790035587188612
12534,False,26,1,6,26,0.790035587188612
12340,False,14,1,5,33,0.790035587188612
12345,True,30,1,17,109,0.790035587188612
12240,True,24,1,14,74,0.790035587188612
12218,False,20,1,9,43,0.790035587188612
12371,False,28,1,2,14,0.790035587188612
12129,True,22,1,17,89,0.790035587188612
12032,False,35,1,21,103,0.790035587188612
12326,False,32,1,13,70,0.790035587188612
11941,False,29,1,16,96,0.790035587188612
12435,False,33,1,20,120,0.790035587188612
12263,False,20,1,17,103,0.790035587188612
12457,False,22,1,12,61,0.790035587188612
12369,False,35,1,20,92,0.790035587188612
12329,False,26,1,13,86,0.790035587188612
12437,False,34,1,12,56,0.790035587188612
12309,False,24,1,16,106,0.790035587188612
12592,True,21,1,12,69,0.790035587188612
12596,True,24,1,17,109,0.790035587188612
12290,False,28,1,4,18,0.790035587188612
12281,True,23,1,5,25,0.790035587188612
12251,True,19,1,16,88,0.790035587188612
12271,False,30,1,15,101,0.790035587188612
12510,True,10,1,6,32,0.790035587188612
12528,False,27,1,12,54,0.790035587188612
41223,False,32,1,9,56,0.8825622775800711
41181,False,33,1,7,36,0.8825622775800711
40829,False,33,1,3,20,0.8825622775800711
40998,False,34,1,24,134,0.8825622775800711
40961,False,28,1,15,85,0.8825622775800711
41031,False,31,1,5,22,0.8825622775800711
40972,True,20,1,9,49,0.8825622775800711
41292,False,20,1,16,92,0.8825622775800711
40743,True,21,1,4,27,0.8825622775800711
40902,False,22,1,3,19,0.8825622775800711
40680,False,21,1,3,16,0.8825622775800711
40765,False,21,1,5,37,0.8825622775800711
41137,True,27,1,6,28,0.8825622775800711
40690,False,22,1,5,33,0.8825622775800711
40649,False,36,1,2,11,0.8825622775800711
41090,False,22,1,7,36,0.8825622775800711
41049,False,30,1,11,66,0.8825622775800711
41069,False,19,1,10,52,0.8825622775800711
41261,False,13,1,3,24,0.8825622775800711
41210,True,26,1,6,48,0.8825622775800711
41271,False,25,1,2,13,0.8825622775800711
41238,False,16,1,3,22,0.8825622775800711
40636,False,29,1,9,37,0.8825622775800711
41284,False,31,1,8,38,0.8825622775800711
40938,False,35,1,4,13,0.8825622775800711
40678,True,22,1,4,30,0.8825622775800711
40929,False,28,1,3,12,0.8825622775800711
40895,False,30,1,8,44,0.8825622775800711
40720,False,21,1,6,35,0.8825622775800711
41158,False,34,1,4,24,0.8825622775800711
40672,False,30,1,27,128,0.8825622775800711
40904,False,17,1,6,39,0.8825622775800711
40747,False,24,1,8,44,0.8825622775800711
40799,False,28,1,4,17,0.8825622775800711
40717,True,17,1,6,40,0.8825622775800711
41166,False,36,1,4,25,0.8825622775800711
40941,False,31,1,4,17,0.8825622775800711
40639,False,27,1,12,55,0.8825622775800711
41203,True,34,1,7,43,0.8825622775800711
40850,False,24,1,3,16,0.8825622775800711
40982,True,17,1,5,24,0.8825622775800711
41122,True,28,1,6,33,0.8825622775800711
40908,False,22,1,10,60,0.8825622775800711
40641,False,20,1,9,48,0.8825622775800711
41176,False,19,1,3,20,0.8825622775800711
40939,False,30,1,2,8,0.8825622775800711
41183,False,27,1,24,123,0.8825622775800711
41143,False,28,1,9,55,0.8825622775800711
40977,False,35,1,7,40,0.8825622775800711
40965,False,32,1,10,59,0.8825622775800711
40630,True,18,1,4,27,0.8825622775800711
41129,False,30,1,16,77,0.8825622775800711
41256,False,18,1,2,9,0.8825622775800711
40936,True,33,1,7,40,0.8825622775800711
41240,False,26,1,3,18,0.8825622775800711
40654,False,16,1,7,45,0.8825622775800711
40968,True,31,1,3,17,0.8825622775800711
41250,False,14,1,7,32,0.8825622775800711
40681,False,21,1,13,77,0.8825622775800711
40645,False,24,1,11,49,0.8825622775800711
41108,False,27,1,7,45,0.8825622775800711
40912,True,34,1,6,43,0.8825622775800711
40942,False,32,1,4,23,0.8825622775800711
40862,False,22,1,11,59,0.8825622775800711
41013,False,17,1,9,49,0.8825622775800711
40612,False,17,1,5,23,0.8825622775800711
41101,False,24,1,8,38,0.8825622775800711
40745,False,18,1,8,52,0.8825622775800711
41128,False,30,1,11,43,0.8825622775800711
41103,False,9,1,5,21,0.8825622775800711
40827,False,27,1,4,22,0.8825622775800711
40962,True,21,1,4,17,0.8825622775800711
40602,False,18,1,10,57,0.8825622775800711
41097,False,34,1,3,13,0.8825622775800711
41035,True,22,1,5,28,0.8825622775800711
40669,False,32,1,3,28,0.8825622775800711
40928,False,20,1,3,13,0.8825622775800711
40980,False,29,1,2,18,0.8825622775800711
40925,False,20,1,2,19,0.8825622775800711
41217,False,30,1,25,151,0.8825622775800711
40748,False,30,1,17,92,0.8825622775800711
40650,True,27,1,4,30,0.8825622775800711
40881,False,24,1,11,59,0.8825622775800711
41246,False,33,1,18,96,0.8825622775800711
40804,False,30,1,10,45,0.8825622775800711
40728,False,34,1,5,41,0.8825622775800711
41259,False,17,1,13,71,0.8825622775800711
40987,True,22,1,3,27,0.8825622775800711
40754,False,24,1,3,17,0.8825622775800711
40767,False,18,1,2,11,0.8825622775800711
41192,False,23,1,11,70,0.8825622775800711
40689,True,14,1,3,19,0.8825622775800711
41026,False,24,1,3,22,0.8825622775800711
41266,False,34,1,18,96,0.8825622775800711
40692,False,21,1,5,26,0.8825622775800711
41078,False,19,1,6,28,0.8825622775800711
40637,False,36,1,6,42,0.8825622775800711
41282,False,21,1,6,26,0.8825622775800711
41093,False,33,1,7,26,0.8825622775800711
41220,True,19,1,5,32,0.8825622775800711
41193,False,29,1,10,57,0.8825622775800711
40648,True,19,1,3,17,0.8825622775800711
40864,False,27,1,2,7,0.8825622775800711
40919,False,20,1,6,25,0.8825622775800711
40651,False,32,1,4,16,0.8825622775800711
40627,False,25,1,2,13,0.8825622775800711
40931,False,33,1,4,26,0.8825622775800711
40753,False,31,1,4,22,0.8825622775800711
40768,False,35,1,11,59,0.8825622775800711
40859,False,34,1,6,34,0.8825622775800711
40777,False,28,1,5,25,0.8825622775800711
41038,False,13,1,7,37,0.8825622775800711
41020,True,27,1,5,18,0.8825622775800711
41051,False,17,1,5,28,0.8825622775800711
40812,False,24,1,6,38,0.8825622775800711
41180,False,25,1,19,104,0.8825622775800711
41155,False,17,1,8,52,0.8825622775800711
41163,False,22,1,8,37,0.8825622775800711
41298,False,27,1,9,50,0.8825622775800711
40905,False,27,1,17,93,0.8825622775800711
41123,False,33,1,8,39,0.8825622775800711
41209,False,24,1,8,42,0.8825622775800711
41216,False,18,1,9,56,0.8825622775800711
40889,True,15,1,4,27,0.8825622775800711
40702,False,26,1,7,37,0.8825622775800711
40655,True,20,1,4,28,0.8825622775800711
41286,False,25,1,5,33,0.8825622775800711
40735,False,32,1,9,61,0.8825622775800711
40851,False,28,1,23,128,0.8825622775800711
40940,False,31,1,21,121,0.8825622775800711
40844,False,27,1,9,51,0.8825622775800711
40873,False,25,1,21,118,0.8825622775800711
41172,True,25,1,13,73,0.8825622775800711
41059,False,10,1,5,26,0.8825622775800711
40990,False,27,1,4,21,0.8825622775800711
41296,False,32,1,5,33,0.8825622775800711
40607,False,33,1,5,27,0.8825622775800711
41007,False,33,1,3,18,0.8825622775800711
41124,False,21,1,3,17,0.8825622775800711
41289,False,18,1,3,12,0.8825622775800711
41136,True,15,1,4,23,0.8825622775800711
26248,False,25,1,3,16,0.8505338078291814
26403,False,35,1,4,20,0.8505338078291814
25961,False,31,1,24,128,0.8505338078291814
26536,False,26,1,6,34,0.8505338078291814
26436,False,30,1,5,39,0.8505338078291814
26363,True,15,1,4,22,0.8505338078291814
26138,False,25,1,21,107,0.8505338078291814
26503,False,15,1,8,51,0.8505338078291814
25920,False,29,1,3,18,0.8505338078291814
25945,False,15,1,7,29,0.8505338078291814
26245,False,22,1,14,71,0.8505338078291814
26598,False,28,1,7,34,0.8505338078291814
26268,False,25,1,14,63,0.8505338078291814
26417,False,30,1,3,16,0.8505338078291814
26275,False,30,1,23,126,0.8505338078291814
25978,False,26,1,17,106,0.8505338078291814
26004,False,21,1,2,13,0.8505338078291814
25971,False,22,1,17,79,0.8505338078291814
26106,True,13,1,8,49,0.8505338078291814
26346,False,29,1,11,54,0.8505338078291814
26031,False,9,1,5,26,0.8505338078291814
26324,False,8,1,3,17,0.8505338078291814
26293,False,21,1,4,22,0.8505338078291814
26478,False,26,1,11,61,0.8505338078291814
26416,False,34,1,5,29,0.8505338078291814
26109,False,22,1,6,25,0.8505338078291814
25973,True,24,1,15,72,0.8505338078291814
25960,True,16,1,4,34,0.8505338078291814
26048,False,25,1,4,32,0.8505338078291814
26204,False,20,1,3,18,0.8505338078291814
26596,False,18,1,3,15,0.8505338078291814
26172,False,17,1,9,51,0.8505338078291814
26241,True,27,1,3,16,0.8505338078291814
25989,False,18,1,5,26,0.8505338078291814
26059,True,21,1,16,81,0.8505338078291814
26082,False,33,1,10,38,0.8505338078291814
25901,False,16,1,7,23,0.8505338078291814
26046,False,26,1,12,61,0.8505338078291814
26516,False,33,1,7,51,0.8505338078291814
26084,False,20,1,13,73,0.8505338078291814
26294,True,18,1,6,34,0.8505338078291814
26219,False,9,1,4,24,0.8505338078291814
26372,False,14,1,4,28,0.8505338078291814
26421,False,31,1,2,9,0.8505338078291814
26389,False,17,1,6,28,0.8505338078291814
26489,False,30,1,11,58,0.8505338078291814
26334,False,31,1,15,63,0.8505338078291814
26276,False,33,1,4,22,0.8505338078291814
26406,False,22,1,7,36,0.8505338078291814
26179,False,27,1,13,79,0.8505338078291814
26317,False,32,1,2,11,0.8505338078291814
26360,True,22,1,15,84,0.8505338078291814
26525,True,19,1,10,63,0.8505338078291814
26215,False,10,1,6,29,0.8505338078291814
26491,False,32,1,25,133,0.8505338078291814
26570,False,17,1,6,36,0.8505338078291814
26292,False,34,1,20,110,0.8505338078291814
26435,False,18,1,8,47,0.8505338078291814
25906,False,32,1,9,52,0.8505338078291814
25957,False,25,1,9,52,0.8505338078291814
26439,False,25,1,18,98,0.8505338078291814
26264,True,12,1,2,15,0.8505338078291814
26265,False,23,1,19,105,0.8505338078291814
26370,False,16,1,12,61,0.8505338078291814
25996,False,22,1,19,97,0.8505338078291814
26097,False,25,1,9,49,0.8505338078291814
26306,False,27,1,16,94,0.8505338078291814
26206,False,30,1,19,90,0.8505338078291814
26512,False,27,1,12,69,0.8505338078291814
26457,True,31,1,27,138,0.8505338078291814
25919,False,29,1,12,65,0.8505338078291814
26337,False,28,1,25,138,0.8505338078291814
26571,False,30,1,6,35,0.8505338078291814
26391,True,19,1,15,72,0.8505338078291814
26220,False,25,1,20,96,0.8505338078291814
26144,False,23,1,17,102,0.8505338078291814
26209,False,24,1,15,95,0.8505338078291814
26112,False,28,1,20,111,0.8505338078291814
26493,False,22,1,5,31,0.8505338078291814
25975,False,28,1,16,85,0.8505338078291814
26320,False,21,1,2,15,0.8505338078291814
26018,False,15,1,11,70,0.8505338078291814
26586,False,20,1,4,19,0.8505338078291814
26131,False,29,1,12,62,0.8505338078291814
26198,False,25,1,7,41,0.8505338078291814
26578,False,31,1,15,86,0.8505338078291814
25907,False,15,1,9,36,0.8505338078291814
26147,False,23,1,7,34,0.8505338078291814
26222,True,22,1,3,17,0.8505338078291814
26579,False,20,1,2,15,0.8505338078291814
26019,False,34,1,3,19,0.8505338078291814
26200,False,24,1,19,106,0.8505338078291814
26408,False,27,1,19,114,0.8505338078291814
26118,True,22,1,17,105,0.8505338078291814
26205,False,23,1,4,18,0.8505338078291814
26196,False,32,1,3,16,0.8505338078291814
26274,False,23,1,7,37,0.8505338078291814
26431,False,26,1,7,39,0.8505338078291814
26039,False,21,1,16,88,0.8505338078291814
26284,False,24,1,13,78,0.8505338078291814
25927,True,28,1,26,130,0.8505338078291814
26226,False,28,1,4,22,0.8505338078291814
26133,True,12,1,8,45,0.8505338078291814
25993,False,21,1,17,89,0.8505338078291814
26467,False,23,1,7,36,0.8505338078291814
26454,False,27,1,7,41,0.8505338078291814
26508,False,30,1,12,58,0.8505338078291814
25922,False,14,1,5,29,0.8505338078291814
26257,False,24,1,6,32,0.8505338078291814
26565,False,34,1,10,67,0.8505338078291814
26013,False,35,1,19,119,0.8505338078291814
26409,False,33,1,15,90,0.8505338078291814
25904,False,22,1,9,61,0.8505338078291814
26122,False,32,1,2,16,0.8505338078291814
25956,True,33,1,11,46,0.8505338078291814
25970,False,24,1,20,114,0.8505338078291814
26595,False,26,1,10,55,0.8505338078291814
26256,False,36,1,5,24,0.8505338078291814
26453,False,30,1,14,69,0.8505338078291814
26375,True,9,1,6,38,0.8505338078291814
26184,False,32,1,20,117,0.8505338078291814
26224,False,24,1,13,74,0.8505338078291814
26531,False,15,1,12,78,0.8505338078291814
26364,False,27,1,14,62,0.8505338078291814
26137,False,19,1,5,18,0.8505338078291814
26121,False,36,1,10,62,0.8505338078291814
26422,False,21,1,11,49,0.8505338078291814
26040,False,24,1,8,48,0.8505338078291814
26107,False,20,1,8,39,0.8505338078291814
26383,False,11,1,7,40,0.8505338078291814
26242,False,16,1,10,52,0.8505338078291814
26173,False,20,1,3,21,0.8505338078291814
26026,False,24,1,20,110,0.8505338078291814
26072,False,18,1,11,65,0.8505338078291814
25933,False,21,1,8,44,0.8505338078291814
26267,False,12,1,7,42,0.8505338078291814
26014,False,28,1,4,14,0.8505338078291814
26546,False,35,1,23,128,0.8505338078291814
26303,False,31,1,3,19,0.8505338078291814
26413,False,19,1,15,90,0.8505338078291814
26582,False,30,1,10,72,0.8505338078291814
9055,False,26,1,10,58,0.8754448398576512
9020,False,29,1,7,33,0.8398576512455516
9059,False,35,1,17,118,0.8398576512455516
8831,True,24,1,9,58,0.8398576512455516
8778,False,17,1,4,14,0.8398576512455516
8945,False,13,1,7,37,0.8754448398576512
9047,False,23,1,13,74,0.8398576512455516
8589,False,23,1,12,63,0.8754448398576512
8705,False,24,1,12,72,0.8398576512455516
8510,False,23,1,2,8,0.8398576512455516
9033,False,28,1,15,88,0.8398576512455516
8957,False,26,1,6,32,0.8398576512455516
9005,False,33,1,2,16,0.8398576512455516
8754,False,13,1,3,16,0.8398576512455516
8522,False,23,1,6,32,0.8398576512455516
8892,False,29,1,5,27,0.8754448398576512
8914,True,26,1,4,18,0.8398576512455516
8625,False,32,1,5,21,0.8398576512455516
8739,False,32,1,9,48,0.8398576512455516
8480,False,22,1,6,34,0.8754448398576512
8439,False,28,1,12,58,0.8398576512455516
8838,False,28,1,21,105,0.8754448398576512
8483,False,17,1,10,57,0.8398576512455516
8774,False,30,1,11,52,0.8754448398576512
8696,False,26,1,8,50,0.8398576512455516
8874,False,23,1,3,14,0.8398576512455516
8504,False,35,1,4,20,0.8398576512455516
8676,False,36,1,2,10,0.8398576512455516
8966,False,17,1,6,33,0.8754448398576512
8645,False,19,1,4,23,0.8398576512455516
8434,True,25,1,12,74,0.8398576512455516
8876,False,24,1,5,27,0.8398576512455516
8673,False,36,1,13,69,0.8398576512455516
8702,False,17,1,9,54,0.8398576512455516
8514,False,17,1,8,41,0.8398576512455516
9084,False,29,1,2,9,0.8754448398576512
8698,False,33,1,21,114,0.8754448398576512
8899,False,32,1,3,22,0.8398576512455516
8499,False,31,1,4,16,0.8398576512455516
8850,False,17,1,5,21,0.8398576512455516
8437,False,29,1,15,85,0.8398576512455516
8836,False,31,1,9,58,0.8398576512455516
8865,False,28,1,8,61,0.8398576512455516
8868,False,21,1,11,66,0.8398576512455516
8994,False,34,1,13,69,0.8754448398576512
8471,False,23,1,10,50,0.8398576512455516
8489,False,28,1,8,44,0.8398576512455516
8418,False,17,1,4,14,0.8398576512455516
8609,False,27,1,5,23,0.8398576512455516
8904,False,17,1,5,29,0.8398576512455516
8946,False,29,1,5,33,0.8398576512455516
8858,False,24,1,16,77,0.8398576512455516
8735,False,20,1,8,39,0.8398576512455516
8720,False,28,1,11,68,0.8398576512455516
8732,False,23,1,20,103,0.8398576512455516
8710,False,30,1,2,13,0.8398576512455516
8867,False,16,1,13,72,0.8754448398576512
8944,False,24,1,11,67,0.8754448398576512
8658,False,25,1,7,33,0.8398576512455516
