sample id,correct,sentence length,num relations,token distance,char distance,variability
10974,False,25,1,21,114,0.8327402135231317
823,False,28,1,18,115,0.7864768683274022
23367,False,32,1,23,130,0.8291814946619216
6963,False,30,1,7,40,0.896797153024911
37995,True,26,1,4,27,0.6797153024911031
26838,False,19,1,6,43,0.6725978647686832
15211,True,31,1,4,20,0.4768683274021352
40209,True,18,1,1,7,0.5373665480427046
13176,True,19,1,6,34,0.8612099644128113
35076,False,20,1,11,49,0.8505338078291814
35130,False,33,1,11,53,0.8505338078291814
1716,False,20,1,4,20,0.5551601423487544
13087,True,22,1,6,27,0.8612099644128113
21794,True,23,1,12,53,0.9501779359430604
1833,True,32,1,9,56,0.5551601423487544
33217,False,25,1,22,105,0.5160142348754448
15743,False,11,1,4,21,0.8825622775800711
27565,False,29,1,5,30,0.7615658362989324
7149,True,27,1,23,113,0.7081850533807829
25532,False,19,1,17,88,0.7188612099644127
11344,False,33,1,12,63,0.5480427046263344
11191,False,23,1,5,23,0.7259786476868327
420,False,20,1,4,28,0.8434163701067615
3913,False,22,1,20,114,0.3345195729537366
37947,True,24,1,14,72,0.6797153024911031
21522,False,34,1,8,41,0.587188612099644
6083,False,27,1,14,70,0.49466192170818496
15677,False,13,1,7,33,0.8825622775800711
40323,True,7,1,1,7,0.5373665480427046
16767,False,35,1,27,124,0.4519572953736654
29271,True,9,1,4,21,0.8078291814946619
25428,False,19,1,1,12,0.7188612099644127
44390,False,24,1,4,22,0.8362989323843416
19948,False,32,1,11,56,0.8291814946619216
34751,False,26,1,20,114,0.7935943060498221
5089,True,23,1,7,34,0.6263345195729537
8676,False,36,1,2,10,0.8398576512455516
3916,True,28,1,4,24,0.8647686832740213
11525,False,28,1,16,79,0.5480427046263344
17701,False,16,1,5,21,0.7508896797153024
13163,True,17,1,5,18,0.8612099644128113
43121,False,28,1,20,105,0.6832740213523132
31728,False,33,1,6,20,0.5124555160142349
11089,False,20,1,7,42,0.7259786476868327
13103,True,17,1,4,23,0.8612099644128113
44094,False,25,1,5,24,0.8042704626334519
28114,False,34,1,20,115,0.7259786476868327
8544,False,11,1,2,11,0.8754448398576512
4135,True,24,1,6,28,0.8647686832740213
36916,False,22,1,3,24,0.800711743772242
2894,False,28,1,17,90,0.597864768683274
11302,True,19,1,4,16,0.5480427046263344
4005,False,20,1,15,66,0.8647686832740213
42155,True,25,1,4,17,0.6298932384341637
4140,False,27,1,5,32,0.3345195729537366
6071,False,23,1,12,71,0.49466192170818496
38429,False,33,1,8,44,0.6797153024911031
41158,False,34,1,4,24,0.8825622775800711
44253,False,36,1,4,19,0.8362989323843416
8199,False,31,1,4,23,0.6797153024911031
28598,False,25,1,10,56,0.7259786476868327
3458,True,28,1,6,34,0.597864768683274
11011,False,18,1,10,66,0.8327402135231317
4152,True,31,1,7,36,0.8647686832740213
4924,False,27,1,10,53,0.7188612099644127
30270,True,17,1,6,31,0.8647686832740213
38711,True,22,1,18,90,0.8078291814946619
4922,True,17,1,5,23,0.6263345195729537
34649,False,35,1,17,102,0.7935943060498221
31441,False,32,1,23,110,0.7295373665480427
11126,True,31,1,7,30,0.7259786476868327
5910,True,13,1,6,43,0.49466192170818496
22962,True,20,1,5,33,0.8362989323843416
4243,True,28,1,26,124,0.5587188612099644
33004,False,34,1,18,107,0.5160142348754448
29287,True,25,1,14,82,0.8078291814946619
10619,False,17,1,8,45,0.8327402135231317
18918,True,30,1,24,112,0.800711743772242
39177,False,23,1,5,22,0.8078291814946619
6324,False,28,1,6,24,0.896797153024911
37840,True,24,1,20,99,0.6797153024911031
25922,True,14,1,5,29,0.8505338078291814
28052,False,20,1,5,32,0.7259786476868327
1422,False,25,1,2,22,0.5551601423487544
4272,False,26,1,10,52,0.6654804270462633
3101,True,17,1,3,18,0.597864768683274
27008,False,25,1,13,55,0.6725978647686832
22110,True,18,1,11,48,0.9501779359430604
7211,False,31,1,9,43,0.8327402135231317
35580,False,32,1,4,24,0.8505338078291814
7779,False,18,1,1,11,0.6797153024911031
40413,True,20,1,1,7,0.5373665480427046
3446,False,36,1,2,10,0.8362989323843416
10282,False,33,1,11,59,0.8612099644128113
34764,True,19,1,8,42,0.7935943060498221
20825,True,36,1,7,32,0.7188612099644127
39709,True,33,1,6,39,0.5338078291814947
9043,False,34,1,21,126,0.8754448398576512
452,False,25,1,2,12,0.8434163701067615
12935,False,25,1,15,74,0.8612099644128113
9104,False,16,1,11,68,0.7224199288256228
12900,False,19,1,4,22,0.8612099644128113
3753,True,23,1,3,21,0.8647686832740213
5059,False,24,1,11,66,0.7188612099644127
41449,False,22,1,1,11,0.7935943060498221
2233,False,15,1,4,16,0.8576512455516014
26147,False,23,1,7,34,0.8505338078291814
4407,False,22,1,19,78,0.6654804270462633
27226,False,33,1,10,45,0.6725978647686832
30527,True,30,1,4,30,0.8647686832740213
16247,True,21,1,3,18,0.4519572953736654
32774,False,18,1,12,68,0.893238434163701
26039,False,21,1,16,88,0.8505338078291814
12513,False,22,1,8,54,0.790035587188612
27110,True,15,1,8,45,0.6725978647686832
2339,False,33,1,2,14,0.8576512455516014
42480,True,9,1,2,13,0.6298932384341637
21615,False,24,1,9,52,0.587188612099644
41308,False,36,1,4,24,0.7935943060498221
7659,False,16,1,5,25,0.8327402135231317
28673,False,25,1,10,50,0.7259786476868327
35288,False,25,1,11,55,0.8505338078291814
33832,False,20,1,14,73,0.9252669039145907
28762,False,20,1,11,48,0.8078291814946619
22704,False,21,1,3,23,0.8362989323843416
15688,False,24,1,7,43,0.8825622775800711
19840,False,36,1,6,28,0.8291814946619216
30566,True,24,1,8,35,0.8647686832740213
2359,True,22,1,10,54,0.5658362989323844
24869,True,22,1,13,67,0.6975088967971529
1583,True,22,1,15,63,0.6227758007117438
34387,False,24,1,9,46,0.7935943060498221
12207,False,28,1,20,115,0.790035587188612
43573,False,28,1,4,15,0.8042704626334519
36376,False,27,1,8,43,0.8434163701067615
4247,True,26,1,16,79,0.5587188612099644
27690,False,22,1,6,45,0.7615658362989324
11080,True,21,1,7,36,0.7259786476868327
39889,False,21,1,4,21,0.5338078291814947
15431,False,18,1,10,54,0.8825622775800711
13669,False,17,1,6,29,0.800711743772242
22436,False,31,1,11,74,0.8362989323843416
42331,False,19,1,6,35,0.6298932384341637
42503,False,32,1,5,34,0.6298932384341637
10015,False,29,1,6,33,0.8612099644128113
17805,True,20,1,6,34,0.7508896797153024
28267,False,15,1,7,34,0.7259786476868327
2391,False,31,1,1,6,0.5658362989323844
40962,True,21,1,4,17,0.8825622775800711
16335,False,31,1,7,43,0.4519572953736654
14579,False,17,1,15,79,0.8362989323843416
11134,False,20,1,3,14,0.8327402135231317
8918,False,32,1,8,42,0.8754448398576512
43324,False,34,1,1,7,0.6832740213523132
1061,False,15,1,8,28,0.5622775800711743
1291,True,16,1,7,37,0.7864768683274022
6244,True,15,1,4,23,0.49466192170818496
20395,False,24,1,18,71,0.7188612099644127
20209,False,33,1,1,10,0.8291814946619216
28993,True,21,1,2,8,0.8078291814946619
8353,False,36,1,3,17,0.6797153024911031
38400,False,29,1,6,21,0.6797153024911031
9996,False,23,1,12,59,0.8612099644128113
7122,False,20,1,9,55,0.7081850533807829
5048,True,23,1,6,22,0.6263345195729537
38531,True,27,1,9,45,0.8078291814946619
3928,True,32,1,30,159,0.3345195729537366
40401,True,31,1,1,7,0.5373665480427046
7007,True,26,1,7,31,0.7081850533807829
40405,True,17,1,1,7,0.5373665480427046
479,True,28,1,13,63,0.8434163701067615
4037,False,35,1,8,42,0.8647686832740213
638,True,30,1,13,59,0.7793594306049821
4718,False,21,1,10,41,0.6654804270462633
8239,True,31,1,2,14,0.4661921708185053
1570,False,30,1,7,43,0.6227758007117438
4511,True,17,1,2,14,0.5587188612099644
1917,True,26,1,5,27,0.5551601423487544
15568,False,31,1,9,55,0.8825622775800711
9166,False,27,1,3,17,0.8647686832740213
3985,False,18,1,16,89,0.3345195729537366
38117,False,21,1,3,23,0.6797153024911031
32100,False,15,1,7,42,0.5124555160142349
8561,False,35,1,12,75,0.8398576512455516
10482,False,22,1,2,11,0.8612099644128113
36329,False,21,1,5,23,0.8434163701067615
1308,False,32,1,3,15,0.7864768683274022
4345,False,18,1,7,36,0.6654804270462633
7746,True,24,1,3,20,0.6797153024911031
30646,True,17,1,6,32,0.8647686832740213
41341,False,28,1,14,87,0.7935943060498221
33269,False,31,1,13,69,0.5160142348754448
33006,True,32,1,17,84,0.5160142348754448
21542,False,15,1,7,55,0.587188612099644
40942,False,32,1,4,23,0.8825622775800711
22211,True,22,1,2,8,0.9501779359430604
26,False,27,1,11,67,0.8434163701067615
21801,False,31,1,6,19,0.9501779359430604
27030,False,17,1,14,76,0.6725978647686832
41323,True,15,1,3,21,0.7935943060498221
10724,True,24,1,6,40,0.8327402135231317
17145,False,26,1,3,27,0.7544483985765125
21888,False,30,1,3,15,0.9501779359430604
38899,True,20,1,6,42,0.8078291814946619
38989,False,19,1,10,48,0.8078291814946619
16919,False,30,1,10,61,0.7544483985765125
9706,False,16,1,10,49,0.7224199288256228
323,False,28,1,10,81,0.8434163701067615
43626,False,32,1,8,45,0.8042704626334519
25454,False,20,1,18,85,0.7188612099644127
35881,False,29,1,22,109,0.8434163701067615
28906,False,22,1,10,43,0.8078291814946619
9659,False,32,1,4,15,0.7224199288256228
597,True,18,1,10,70,0.8434163701067615
310,False,29,1,12,54,0.8434163701067615
338,True,28,1,12,65,0.7793594306049821
4079,False,24,1,9,39,0.8647686832740213
6843,False,18,1,3,16,0.896797153024911
22467,False,22,1,10,47,0.8362989323843416
33012,True,20,1,7,30,0.5160142348754448
410,True,31,1,2,9,0.8434163701067615
35219,False,21,1,10,36,0.8505338078291814
3227,False,16,1,7,38,0.8362989323843416
27591,False,26,1,21,134,0.7615658362989324
10373,False,17,1,5,26,0.8612099644128113
30638,False,33,1,11,66,0.8647686832740213
1223,True,35,1,3,13,0.5622775800711743
20151,False,28,1,1,5,0.8291814946619216
14898,True,28,1,9,60,0.4768683274021352
18871,False,28,1,11,52,0.7402135231316725
24502,False,27,1,25,148,0.6975088967971529
20523,True,17,1,4,27,0.7188612099644127
4422,False,30,1,3,12,0.6654804270462633
27505,False,34,1,16,88,0.7615658362989324
40889,True,15,1,4,27,0.8825622775800711
41292,False,20,1,16,92,0.8825622775800711
27232,False,20,1,7,36,0.6725978647686832
6788,False,33,1,22,105,0.896797153024911
42734,False,31,1,7,33,0.6832740213523132
17492,False,29,1,5,31,0.7544483985765125
44766,False,20,1,2,9,0.8362989323843416
19418,True,29,1,2,7,0.800711743772242
35222,False,32,1,5,28,0.8505338078291814
30378,False,23,1,7,36,0.8647686832740213
6857,False,34,1,20,112,0.896797153024911
44542,False,30,1,11,56,0.8362989323843416
18582,False,34,1,9,47,0.7402135231316725
22729,False,36,1,3,16,0.8362989323843416
16015,False,31,1,15,91,0.8825622775800711
3417,False,24,1,14,61,0.597864768683274
44330,False,32,1,9,46,0.8362989323843416
8970,False,20,1,16,80,0.8754448398576512
10470,False,26,1,9,46,0.8540925266903914
41166,False,36,1,4,25,0.8825622775800711
24493,True,35,1,3,17,0.5800711743772241
1065,True,22,1,5,34,0.7864768683274022
16641,True,22,1,7,33,0.4519572953736654
20462,False,10,1,3,16,0.7188612099644127
39775,False,32,1,6,48,0.5338078291814947
3420,True,22,1,16,69,0.597864768683274
20169,False,24,1,1,7,0.8291814946619216
3424,False,21,1,16,74,0.597864768683274
6672,False,20,1,2,9,0.7864768683274022
9660,False,31,1,9,47,0.8647686832740213
31624,False,12,1,9,41,0.5124555160142349
29337,False,28,1,17,71,0.8078291814946619
41873,False,32,1,21,124,0.7935943060498221
4156,False,36,1,7,38,0.8647686832740213
17174,False,29,1,24,133,0.7544483985765125
36858,True,21,1,3,15,0.800711743772242
706,False,33,1,6,31,0.7864768683274022
36517,True,24,1,7,45,0.800711743772242
4828,False,34,1,11,61,0.6654804270462633
6261,True,24,1,6,30,0.49466192170818496
3681,False,34,1,13,63,0.8647686832740213
6244,False,15,1,4,23,0.49466192170818496
14660,False,31,1,8,46,0.8362989323843416
21797,True,29,1,2,8,0.9501779359430604
34910,False,27,1,9,51,0.7935943060498221
40325,True,25,1,1,7,0.5373665480427046
38811,False,13,1,10,53,0.8078291814946619
324,True,29,1,11,60,0.7793594306049821
31548,False,35,1,4,16,0.5124555160142349
38408,True,17,1,8,31,0.6797153024911031
25253,False,17,1,12,62,0.7188612099644127
43354,False,21,1,5,32,0.6832740213523132
20676,False,26,1,16,82,0.7188612099644127
15449,False,13,1,7,38,0.8825622775800711
15068,True,32,1,6,39,0.4768683274021352
7581,False,12,1,3,17,0.8327402135231317
1016,True,24,1,3,15,0.5622775800711743
41518,False,23,1,4,23,0.7935943060498221
5471,False,29,1,4,26,0.7188612099644127
41351,True,27,1,19,90,0.7935943060498221
250,False,30,1,9,43,0.8434163701067615
40167,True,19,1,1,7,0.5373665480427046
18916,True,28,1,12,76,0.800711743772242
37897,True,21,1,5,29,0.6797153024911031
41648,False,14,1,1,10,0.7935943060498221
3189,False,36,1,19,107,0.597864768683274
19737,False,31,1,6,18,0.8291814946619216
9496,False,20,1,9,45,0.7224199288256228
25462,False,23,1,12,63,0.7188612099644127
24750,False,28,1,2,11,0.6975088967971529
2523,False,28,1,11,65,0.8576512455516014
6742,False,21,1,6,32,0.896797153024911
14503,False,27,1,3,23,0.8362989323843416
4687,False,12,1,2,19,0.6654804270462633
7401,False,17,1,8,41,0.8327402135231317
21841,True,19,1,8,44,0.9501779359430604
19065,False,19,1,8,35,0.800711743772242
1013,True,15,1,5,24,0.7864768683274022
33420,False,35,1,7,34,0.5160142348754448
7985,False,26,1,4,18,0.6797153024911031
15938,False,31,1,2,9,0.8825622775800711
6068,True,24,1,6,34,0.49822064056939497
24038,True,18,1,7,44,0.5800711743772241
7053,False,25,1,3,24,0.8327402135231317
34652,False,19,1,9,43,0.7935943060498221
14165,False,32,1,15,79,0.8362989323843416
2159,False,24,1,4,20,0.5658362989323844
2080,False,32,1,3,28,0.5551601423487544
28858,False,29,1,5,36,0.8078291814946619
1352,False,29,1,9,48,0.7864768683274022
22057,True,18,1,13,64,0.9501779359430604
32246,False,18,1,9,52,0.893238434163701
8976,False,24,1,20,106,0.8754448398576512
2695,False,35,1,8,38,0.5658362989323844
38880,False,34,1,12,73,0.8078291814946619
24458,False,21,1,3,15,0.5800711743772241
18032,False,36,1,10,48,0.7508896797153024
25103,False,28,1,3,23,0.6975088967971529
31910,False,32,1,13,72,0.5124555160142349
17051,True,21,1,4,26,0.7544483985765125
3421,False,21,1,17,84,0.597864768683274
12394,False,24,1,17,91,0.790035587188612
23021,False,29,1,13,68,0.8362989323843416
9974,False,18,1,9,48,0.8540925266903914
43955,False,21,1,4,15,0.8042704626334519
17123,False,28,1,17,88,0.7544483985765125
1620,True,27,1,18,109,0.6227758007117438
12062,False,33,1,21,127,0.790035587188612
6957,False,30,1,23,112,0.896797153024911
13856,False,28,1,9,46,0.800711743772242
34404,False,23,1,5,22,0.7935943060498221
22618,False,27,1,12,76,0.8362989323843416
12953,True,21,1,10,55,0.8612099644128113
37683,False,21,1,12,64,0.8078291814946619
3518,True,30,1,4,29,0.8647686832740213
5032,True,27,1,5,33,0.6263345195729537
16204,True,18,1,8,55,0.4519572953736654
4907,False,18,1,6,29,0.7188612099644127
36152,False,31,1,7,36,0.8434163701067615
9935,False,20,1,7,33,0.8540925266903914
11587,True,24,1,8,60,0.5480427046263344
3841,True,11,1,9,48,0.3345195729537366
32842,False,24,1,2,13,0.893238434163701
7518,False,29,1,17,114,0.8327402135231317
987,False,26,1,7,39,0.7864768683274022
22235,False,14,1,3,10,0.9501779359430604
5706,True,30,1,1,8,0.49822064056939497
267,False,24,1,8,42,0.8434163701067615
26879,False,27,1,11,74,0.6725978647686832
5641,False,20,1,11,61,0.49466192170818496
27386,False,24,1,3,15,0.7615658362989324
24517,False,27,1,12,65,0.6975088967971529
6619,True,15,1,12,41,0.896797153024911
24088,False,19,1,1,12,0.5800711743772241
32994,True,31,1,7,38,0.5160142348754448
20362,False,24,1,21,87,0.7188612099644127
38213,False,29,1,12,69,0.6797153024911031
31063,False,19,1,3,21,0.7295373665480427
9589,False,21,1,3,15,0.8647686832740213
7261,False,33,1,7,41,0.8327402135231317
39887,False,34,1,3,14,0.5338078291814947
40980,False,29,1,2,18,0.8825622775800711
30106,False,19,1,7,42,0.8647686832740213
22132,True,32,1,9,42,0.9501779359430604
25960,True,16,1,4,34,0.8505338078291814
33927,True,11,1,7,34,0.9252669039145907
25121,False,14,1,3,18,0.6975088967971529
16327,True,25,1,17,93,0.4519572953736654
1579,True,19,1,5,26,0.6227758007117438
15863,False,25,1,4,18,0.8825622775800711
34706,False,36,1,3,17,0.7935943060498221
25509,False,20,1,18,87,0.7188612099644127
363,False,36,1,9,43,0.8434163701067615
28647,True,24,1,11,68,0.7259786476868327
25409,False,19,1,13,68,0.7188612099644127
29317,False,24,1,6,40,0.8078291814946619
7000,False,11,1,4,22,0.8327402135231317
9802,False,27,1,24,137,0.8540925266903914
16585,False,20,1,9,58,0.4519572953736654
31248,False,13,1,3,15,0.7295373665480427
23485,False,34,1,11,64,0.8291814946619216
35686,False,19,1,2,8,0.8505338078291814
23124,False,18,1,4,27,0.8291814946619216
5171,True,30,1,3,13,0.6263345195729537
7619,False,24,1,16,95,0.8327402135231317
27945,False,29,1,9,68,0.7615658362989324
8684,False,26,1,19,109,0.8754448398576512
15454,False,31,1,10,53,0.8825622775800711
4279,False,24,1,16,78,0.6654804270462633
1357,True,27,1,13,61,0.5622775800711743
17780,False,20,1,16,73,0.7508896797153024
9783,False,33,1,5,29,0.8647686832740213
32153,False,31,1,7,41,0.5124555160142349
28022,True,26,1,8,42,0.7259786476868327
12435,False,33,1,20,120,0.790035587188612
1823,True,25,1,6,50,0.5551601423487544
27479,False,30,1,11,62,0.7615658362989324
986,False,33,1,5,22,0.7864768683274022
427,True,28,1,13,71,0.7793594306049821
11043,True,18,1,4,23,0.8327402135231317
36065,False,23,1,14,62,0.8434163701067615
13992,False,21,1,7,36,0.800711743772242
10722,False,24,1,14,84,0.8327402135231317
30128,False,36,1,16,95,0.8647686832740213
44608,False,19,1,6,24,0.8362989323843416
28466,False,30,1,10,42,0.7259786476868327
7663,False,21,1,12,52,0.8327402135231317
11766,True,15,1,4,24,0.5480427046263344
10597,False,28,1,6,33,0.8327402135231317
28749,False,25,1,8,41,0.8078291814946619
4107,False,26,1,3,26,0.8647686832740213
1379,True,22,1,2,12,0.5622775800711743
20421,True,25,1,4,19,0.7188612099644127
36937,False,27,1,5,34,0.800711743772242
34757,False,21,1,1,4,0.7935943060498221
4482,False,27,1,4,25,0.6654804270462633
5768,False,29,1,9,58,0.49466192170818496
7730,False,24,1,1,8,0.4661921708185053
31364,False,15,1,2,14,0.7295373665480427
19226,False,28,1,17,82,0.800711743772242
19723,False,22,1,3,21,0.8291814946619216
14057,False,18,1,10,63,0.8362989323843416
26112,False,28,1,20,111,0.8505338078291814
6695,False,15,1,11,47,0.896797153024911
695,True,19,1,8,39,0.7793594306049821
18289,False,18,1,6,31,0.7402135231316725
38501,False,30,1,11,50,0.8078291814946619
871,True,26,1,3,14,0.5622775800711743
10066,False,24,1,4,22,0.8612099644128113
7081,False,26,1,13,73,0.7081850533807829
14016,False,30,1,7,46,0.8362989323843416
3262,False,28,1,5,33,0.597864768683274
1974,False,29,1,3,14,0.6227758007117438
6793,True,24,1,11,55,0.896797153024911
9742,False,35,1,6,30,0.7224199288256228
15180,False,32,1,15,63,0.4768683274021352
8937,False,31,1,11,57,0.8754448398576512
5573,True,22,1,13,80,0.7188612099644127
18258,False,33,1,5,24,0.7402135231316725
27046,False,30,1,12,60,0.6725978647686832
23264,False,26,1,6,36,0.8291814946619216
4450,False,26,1,3,18,0.6654804270462633
39112,False,27,1,16,72,0.8078291814946619
43351,True,28,1,13,64,0.6832740213523132
6899,False,31,1,4,14,0.896797153024911
21842,True,22,1,11,69,0.9501779359430604
35314,False,20,1,3,12,0.8505338078291814
32731,True,31,1,20,99,0.893238434163701
32291,False,20,1,4,19,0.893238434163701
11083,False,25,1,10,46,0.7259786476868327
2785,True,20,1,12,54,0.5658362989323844
23463,False,23,1,4,25,0.8291814946619216
24387,True,24,1,13,59,0.5800711743772241
6381,False,14,1,2,7,0.7864768683274022
3192,False,26,1,1,9,0.597864768683274
10394,False,26,1,18,89,0.8540925266903914
9576,False,18,1,10,54,0.7224199288256228
9657,False,19,1,2,14,0.7224199288256228
5795,False,34,1,1,8,0.49822064056939497
9505,False,15,1,2,17,0.7224199288256228
1665,False,13,1,7,37,0.5551601423487544
18951,False,28,1,5,27,0.800711743772242
26887,False,26,1,13,60,0.6725978647686832
36552,True,28,1,4,24,0.800711743772242
32887,False,18,1,10,48,0.893238434163701
1017,True,15,1,3,15,0.5622775800711743
7855,False,29,1,13,64,0.6797153024911031
11180,True,28,1,5,19,0.7259786476868327
3691,True,11,1,8,33,0.3345195729537366
40650,False,27,1,4,30,0.8825622775800711
38247,True,21,1,5,29,0.6797153024911031
8044,True,12,1,1,10,0.6797153024911031
34727,False,21,1,6,35,0.7935943060498221
4541,False,32,1,5,26,0.6654804270462633
37169,False,30,1,9,56,0.8078291814946619
39220,False,17,1,5,34,0.5338078291814947
40223,False,27,1,3,25,0.5373665480427046
17003,False,29,1,18,106,0.7544483985765125
26546,False,35,1,23,128,0.8505338078291814
7067,False,36,1,4,20,0.8327402135231317
7673,False,29,1,6,33,0.7081850533807829
6089,True,16,1,9,50,0.49466192170818496
35009,False,24,1,4,11,0.8505338078291814
5875,True,16,1,14,69,0.49822064056939497
40343,True,30,1,1,7,0.5373665480427046
32488,False,17,1,3,23,0.893238434163701
34733,False,26,1,21,94,0.7935943060498221
6744,False,32,1,8,43,0.7864768683274022
18615,True,17,1,2,9,0.7402135231316725
36504,False,29,1,3,13,0.800711743772242
19389,True,36,1,12,62,0.800711743772242
6836,False,21,1,7,30,0.896797153024911
40013,True,12,1,1,7,0.5373665480427046
2561,False,35,1,14,75,0.5658362989323844
10387,False,17,1,7,39,0.8612099644128113
5867,True,14,1,6,31,0.49466192170818496
36049,False,28,1,3,20,0.8434163701067615
13269,True,18,1,5,26,0.8612099644128113
37126,True,17,1,5,28,0.8078291814946619
23416,False,27,1,2,15,0.8291814946619216
10885,False,34,1,4,20,0.7259786476868327
7841,True,24,1,3,18,0.4661921708185053
11768,False,25,1,13,74,0.5480427046263344
35292,False,26,1,23,121,0.8505338078291814
34228,False,28,1,22,108,0.9252669039145907
42201,True,30,1,5,31,0.6298932384341637
42581,True,10,1,7,31,0.6298932384341637
17534,False,25,1,6,17,0.7508896797153024
21571,False,34,1,1,11,0.587188612099644
19208,False,32,1,5,32,0.800711743772242
9360,False,30,1,23,126,0.7224199288256228
18673,False,28,1,10,42,0.7402135231316725
13815,False,17,1,5,24,0.800711743772242
8960,False,20,1,8,38,0.8398576512455516
5924,True,34,1,5,23,0.49822064056939497
42409,False,24,1,13,74,0.6298932384341637
19966,False,25,1,8,40,0.8291814946619216
11513,False,32,1,3,14,0.5480427046263344
16351,False,26,1,8,47,0.4519572953736654
22028,False,23,1,4,13,0.9501779359430604
2865,False,21,1,18,84,0.597864768683274
14373,False,30,1,9,43,0.8362989323843416
19902,False,23,1,1,7,0.8291814946619216
20929,True,30,1,20,122,0.7188612099644127
3474,False,28,1,18,93,0.597864768683274
32901,False,33,1,12,60,0.5160142348754448
25374,False,22,1,9,43,0.7188612099644127
27870,False,35,1,8,53,0.7615658362989324
30793,False,19,1,9,48,0.8647686832740213
20674,True,20,1,6,28,0.7188612099644127
36681,False,34,1,4,21,0.800711743772242
39720,False,25,1,4,20,0.5338078291814947
10530,True,28,1,4,18,0.7259786476868327
21042,False,27,1,9,54,0.587188612099644
36357,False,17,1,12,71,0.8434163701067615
7961,True,21,1,3,18,0.4661921708185053
5592,True,34,1,5,26,0.6263345195729537
7901,False,24,1,3,14,0.6797153024911031
1851,True,23,1,16,75,0.5551601423487544
26733,True,33,1,3,20,0.6725978647686832
34891,True,24,1,4,27,0.7935943060498221
19094,True,19,1,14,80,0.800711743772242
7390,True,22,1,12,73,0.7081850533807829
21239,False,20,1,9,51,0.587188612099644
32316,False,19,1,4,24,0.893238434163701
17158,True,20,1,17,77,0.7544483985765125
5637,True,29,1,27,143,0.49822064056939497
18390,False,29,1,2,7,0.7402135231316725
9282,False,31,1,3,18,0.8647686832740213
9564,False,34,1,17,88,0.8647686832740213
5934,False,16,1,7,36,0.49466192170818496
25541,False,21,1,19,92,0.7188612099644127
8228,False,27,1,12,63,0.6797153024911031
5082,True,30,1,17,86,0.6263345195729537
28475,False,23,1,9,47,0.7259786476868327
4414,True,30,1,17,94,0.5587188612099644
36234,False,34,1,19,94,0.8434163701067615
4542,False,30,1,21,118,0.6654804270462633
4810,True,27,1,3,19,0.6654804270462633
3039,False,27,1,11,59,0.8362989323843416
4560,False,31,1,2,11,0.6654804270462633
39351,False,26,1,14,61,0.5338078291814947
43366,False,35,1,11,81,0.6832740213523132
5026,False,34,1,21,125,0.6263345195729537
36391,False,32,1,16,80,0.8434163701067615
1076,True,16,1,5,25,0.5622775800711743
38270,True,19,1,4,23,0.6797153024911031
40965,False,32,1,10,59,0.8825622775800711
19543,False,31,1,14,65,0.800711743772242
3668,True,17,1,15,66,0.3345195729537366
20818,False,32,1,19,82,0.7188612099644127
17314,False,30,1,13,62,0.7544483985765125
10603,False,26,1,2,13,0.7259786476868327
712,True,17,1,3,15,0.5622775800711743
43030,False,29,1,4,24,0.6832740213523132
24605,False,35,1,11,65,0.6975088967971529
13693,False,29,1,12,59,0.800711743772242
1943,False,33,1,20,101,0.6227758007117438
42717,False,26,1,4,20,0.6832740213523132
34728,False,14,1,9,40,0.7935943060498221
32757,False,34,1,6,41,0.893238434163701
9092,False,25,1,10,51,0.8754448398576512
7458,True,29,1,25,133,0.7081850533807829
15533,False,22,1,8,44,0.8825622775800711
592,False,34,1,16,91,0.8434163701067615
7899,True,31,1,2,13,0.4661921708185053
27400,False,26,1,5,29,0.7615658362989324
3224,False,36,1,9,45,0.8362989323843416
7891,False,29,1,1,11,0.6797153024911031
22372,True,23,1,10,52,0.9501779359430604
14595,False,21,1,4,27,0.8362989323843416
2749,False,27,1,14,81,0.8576512455516014
35940,False,26,1,4,26,0.8434163701067615
42126,True,28,1,10,52,0.6298932384341637
8484,True,24,1,13,64,0.8754448398576512
4237,False,29,1,16,91,0.5587188612099644
19387,False,19,1,10,62,0.800711743772242
10616,False,29,1,21,125,0.7259786476868327
15738,False,20,1,10,59,0.8825622775800711
6022,True,19,1,7,41,0.49466192170818496
44154,False,23,1,3,20,0.8362989323843416
1101,False,28,1,8,40,0.7864768683274022
34531,True,17,1,5,29,0.7935943060498221
1683,True,16,1,4,19,0.6227758007117438
40284,True,34,1,1,7,0.5373665480427046
34686,False,29,1,3,11,0.7935943060498221
8080,False,28,1,17,92,0.6797153024911031
44614,False,17,1,10,67,0.8362989323843416
1714,False,33,1,5,23,0.6227758007117438
5970,True,26,1,3,16,0.49822064056939497
44508,False,15,1,3,18,0.8362989323843416
41344,False,32,1,6,40,0.7935943060498221
10649,False,34,1,4,20,0.8327402135231317
5243,False,22,1,6,24,0.7188612099644127
18204,False,28,1,5,20,0.7402135231316725
7048,False,33,1,8,33,0.8327402135231317
23354,False,22,1,4,20,0.8291814946619216
31479,False,23,1,3,23,0.7295373665480427
3311,False,15,1,4,30,0.8362989323843416
30213,True,36,1,6,27,0.8647686832740213
26631,False,18,1,6,38,0.6725978647686832
2563,False,33,1,3,13,0.8576512455516014
7771,True,14,1,5,30,0.6797153024911031
13876,False,22,1,9,48,0.800711743772242
8315,False,31,1,6,32,0.6797153024911031
