sample id,correct,sentence length,num relations,token distance,char distance,variability
9927,False,20,1,12,64,0.7351524879614768
9928,False,37,1,9,46,0.7351524879614768
9929,True,14,1,7,43,0.618798955613577
9931,False,16,1,6,33,0.8181818181818182
9932,True,21,1,4,22,0.618798955613577
9933,True,33,1,4,17,0.7418655097613883
9934,False,27,1,3,13,0.7351524879614768
9935,True,43,1,10,52,0.7418655097613883
9936,True,30,1,3,13,0.8181818181818182
9937,True,25,1,2,9,0.7827956989247311
9938,True,9,1,2,9,0.7827956989247311
9939,False,21,1,7,36,0.8181818181818182
9940,True,18,1,3,15,0.618798955613577
9941,True,17,1,3,17,0.8181818181818182
9942,True,9,1,2,14,0.618798955613577
9944,True,25,1,5,21,0.6890595009596929
9945,True,18,1,5,36,0.7351524879614768
9946,True,10,1,3,18,0.6890595009596929
9947,False,19,1,5,25,0.7418655097613883
9948,True,9,1,5,23,0.8181818181818182
9949,True,18,1,5,25,0.7456310679611651
9951,True,14,1,3,23,0.6890595009596929
9952,False,10,1,7,41,0.8181818181818182
9953,True,7,1,3,22,0.8181818181818182
9954,False,9,1,5,25,0.7456310679611651
9955,True,12,1,3,21,0.618798955613577
9956,False,18,1,1,11,0.7145038167938931
9957,False,24,1,9,49,0.7351524879614768
9958,True,19,1,6,31,0.7456310679611651
9959,False,13,1,10,57,0.8938906752411576
9960,True,24,1,3,18,0.7827956989247311
9961,False,21,1,13,68,0.7418655097613883
9962,True,42,1,9,66,0.7456310679611651
9963,False,15,1,5,40,0.8181818181818182
9964,True,14,1,6,28,0.8181818181818182
9965,False,28,1,10,51,0.7145038167938931
9967,True,34,1,3,17,0.7145038167938931
9968,True,13,1,10,61,0.6890595009596929
9969,False,10,1,4,26,0.8181818181818182
9970,True,18,1,6,31,0.8938906752411576
9971,False,18,1,1,6,0.7351524879614768
9972,True,10,1,3,12,0.7351524879614768
9973,True,21,1,2,8,0.6890595009596929
9974,True,19,1,7,47,0.7145038167938931
9975,True,16,1,2,11,0.7145038167938931
9977,True,19,1,4,29,0.7418655097613883
9979,False,19,1,6,50,0.7145038167938931
9980,True,30,1,3,12,0.7351524879614768
9981,True,21,1,3,17,0.7827956989247311
9982,True,18,1,6,30,0.8181818181818182
9983,True,20,1,5,27,0.618798955613577
9984,True,25,1,3,23,0.7827956989247311
9985,True,23,1,5,29,0.7145038167938931
9987,False,13,1,4,24,0.7418655097613883
9988,True,15,1,8,42,0.618798955613577
9991,False,24,1,7,37,0.6890595009596929
9992,True,20,1,3,12,0.7351524879614768
9993,False,22,1,10,57,0.618798955613577
9994,False,15,1,7,43,0.7351524879614768
9996,True,22,1,5,22,0.6890595009596929
9997,True,14,1,4,18,0.7351524879614768
9998,True,15,1,4,30,0.7456310679611651
9999,True,11,1,4,17,0.8181818181818182
10000,True,18,1,4,26,0.8938906752411576
10001,True,12,1,6,34,0.8938906752411576
10002,True,29,1,9,46,0.6890595009596929
10003,True,17,1,5,24,0.7145038167938931
10004,True,9,1,3,14,0.8181818181818182
10005,True,13,1,6,34,0.8938906752411576
10006,True,35,1,4,25,0.7827956989247311
10007,True,23,1,4,18,0.7456310679611651
10008,True,8,1,3,16,0.8181818181818182
10009,True,11,1,5,37,0.7145038167938931
10010,True,13,1,5,23,0.7456310679611651
10012,False,32,1,10,48,0.7145038167938931
10013,True,18,1,4,32,0.7827956989247311
10014,True,11,1,4,27,0.8181818181818182
10016,True,22,1,6,31,0.618798955613577
10017,True,10,1,3,20,0.8181818181818182
10018,True,17,1,6,41,0.7456310679611651
10020,True,11,1,3,18,0.8181818181818182
10023,True,19,1,3,23,0.6890595009596929
10024,False,20,1,6,40,0.6890595009596929
10026,False,23,1,7,50,0.8938906752411576
10027,False,17,1,9,45,0.8181818181818182
10028,True,7,1,4,28,0.6890595009596929
10029,True,14,1,3,15,0.7827956989247311
10031,True,17,1,3,22,0.7827956989247311
10032,True,24,1,3,17,0.7827956989247311
10034,True,8,1,4,15,0.618798955613577
10035,True,27,1,2,12,0.7351524879614768
10037,False,14,1,4,21,0.8181818181818182
10038,True,12,1,2,14,0.7145038167938931
10039,True,8,1,3,18,0.8181818181818182
10040,True,17,1,5,27,0.7145038167938931
10041,True,10,1,4,29,0.7145038167938931
10042,True,11,1,8,46,0.6890595009596929
10043,False,10,1,7,55,0.8181818181818182
10044,False,17,1,5,38,0.7351524879614768
10045,True,13,1,6,37,0.7351524879614768
10046,True,11,1,6,33,0.8181818181818182
10047,False,17,1,3,19,0.7145038167938931
10048,True,19,1,7,44,0.8938906752411576
10049,True,14,1,7,51,0.6890595009596929
10050,True,20,1,2,14,0.618798955613577
10051,True,29,1,1,6,0.7351524879614768
10052,True,22,1,2,8,0.7827956989247311
10053,True,30,1,3,10,0.618798955613577
10054,True,56,1,2,17,0.7145038167938931
10055,True,9,1,6,31,0.8181818181818182
10056,True,18,1,3,11,0.8181818181818182
10057,True,12,1,3,18,0.8938906752411576
10058,False,25,1,6,44,0.7827956989247311
10059,True,20,1,5,28,0.7145038167938931
10062,False,13,1,4,18,0.618798955613577
10063,False,11,1,7,34,0.7351524879614768
10064,True,26,1,16,85,0.7145038167938931
10065,True,14,1,7,29,0.618798955613577
10067,True,9,1,5,26,0.7456310679611651
10068,False,11,1,7,48,0.8181818181818182
10070,False,13,1,3,13,0.7351524879614768
10071,True,20,1,5,28,0.7456310679611651
10072,False,18,1,10,66,0.618798955613577
10074,False,14,1,7,41,0.7456310679611651
10075,True,16,1,4,22,0.7456310679611651
10076,True,14,1,4,23,0.7418655097613883
10077,False,12,1,2,14,0.8181818181818182
10078,True,9,1,6,31,0.8181818181818182
10079,False,13,1,5,31,0.7418655097613883
10080,False,11,1,9,54,0.7456310679611651
10081,True,13,1,3,19,0.8181818181818182
10082,True,25,1,3,17,0.7456310679611651
10083,True,33,1,3,14,0.7351524879614768
10084,True,20,1,5,32,0.7456310679611651
10085,False,10,1,3,15,0.8181818181818182
10086,False,26,1,5,25,0.7145038167938931
10087,True,11,1,5,26,0.8181818181818182
10088,True,10,1,7,61,0.8938906752411576
10089,True,29,1,3,15,0.7418655097613883
10090,False,28,1,11,52,0.7145038167938931
10091,False,33,1,1,11,0.7456310679611651
10092,True,11,1,4,19,0.7456310679611651
10094,True,30,1,4,14,0.618798955613577
10095,True,17,1,3,11,0.8181818181818182
10096,False,26,1,1,7,0.7351524879614768
10098,True,21,1,3,13,0.6890595009596929
10099,True,8,1,5,39,0.8181818181818182
10100,True,9,1,4,19,0.8181818181818182
10101,True,30,1,1,5,0.7456310679611651
10102,True,18,1,8,41,0.7145038167938931
10103,True,16,1,4,30,0.6890595009596929
10104,True,22,1,3,17,0.7827956989247311
10105,True,14,1,2,13,0.7827956989247311
10106,True,11,1,3,18,0.7351524879614768
10107,True,23,1,12,68,0.618798955613577
10108,True,13,1,3,27,0.6890595009596929
10110,True,10,1,6,36,0.6890595009596929
10113,True,18,1,5,23,0.7418655097613883
10114,True,12,1,5,26,0.6890595009596929
10115,True,20,1,5,41,0.6890595009596929
10116,True,20,1,1,5,0.7456310679611651
10117,True,23,1,8,54,0.7418655097613883
10118,True,16,1,3,14,0.7145038167938931
10119,False,17,1,2,8,0.7827956989247311
10120,True,24,1,3,21,0.7351524879614768
10121,True,7,1,4,17,0.8181818181818182
10122,True,9,1,5,26,0.7456310679611651
10123,True,15,1,4,30,0.6890595009596929
10126,True,28,1,2,7,0.7827956989247311
10128,False,15,1,12,68,0.8938906752411576
10131,True,20,1,4,20,0.7418655097613883
10132,False,12,1,4,24,0.7351524879614768
10133,True,12,1,9,61,0.8938906752411576
10134,True,21,1,4,18,0.7145038167938931
10135,True,19,1,5,29,0.7351524879614768
10136,True,10,1,7,51,0.7456310679611651
10137,True,11,1,3,21,0.6890595009596929
10138,True,16,1,7,42,0.7456310679611651
10139,True,21,1,7,44,0.7456310679611651
10140,False,15,1,4,38,0.7418655097613883
10142,False,28,1,3,17,0.7418655097613883
10144,True,12,1,9,58,0.8938906752411576
10145,True,15,1,3,21,0.8938906752411576
10146,True,21,1,3,23,0.7418655097613883
10147,True,30,1,1,5,0.7351524879614768
10148,False,18,1,13,61,0.7418655097613883
10149,True,21,1,18,109,0.8938906752411576
10150,False,20,1,3,17,0.7351524879614768
10151,True,12,1,4,31,0.7418655097613883
10152,True,15,1,8,48,0.8938906752411576
10153,True,11,1,4,21,0.7418655097613883
10154,False,22,1,2,10,0.7827956989247311
10155,True,22,1,5,33,0.6890595009596929
10156,True,8,1,2,20,0.7145038167938931
10157,True,15,1,3,13,0.7351524879614768
10158,True,10,1,7,35,0.8181818181818182
10161,False,28,1,3,12,0.7351524879614768
10162,True,25,1,7,38,0.7456310679611651
10163,False,26,1,8,41,0.7456310679611651
10164,True,31,1,3,14,0.7456310679611651
10165,True,9,1,5,29,0.8181818181818182
10166,True,21,1,7,37,0.7351524879614768
10167,True,14,1,4,22,0.7456310679611651
10168,True,24,1,7,35,0.618798955613577
10169,True,24,1,3,20,0.7827956989247311
10170,True,15,1,7,39,0.7456310679611651
10171,True,41,1,5,32,0.618798955613577
10172,True,19,1,12,68,0.6890595009596929
10174,True,20,1,3,19,0.7827956989247311
10175,True,11,1,7,35,0.8181818181818182
10176,False,27,1,6,39,0.7418655097613883
10177,True,11,1,5,28,0.7145038167938931
10178,True,15,1,5,29,0.8181818181818182
10179,True,18,1,2,8,0.7418655097613883
10180,True,13,1,9,43,0.8938906752411576
10182,True,21,1,6,41,0.7145038167938931
10183,True,19,1,2,18,0.6890595009596929
10184,True,7,1,4,21,0.8181818181818182
10185,True,19,1,10,52,0.7456310679611651
10187,True,11,1,7,37,0.8181818181818182
10189,False,19,1,5,27,0.6890595009596929
10190,True,22,1,6,31,0.7418655097613883
10191,False,13,1,5,30,0.8181818181818182
10192,True,23,1,3,12,0.7418655097613883
10193,True,18,1,3,14,0.7351524879614768
10194,True,22,1,6,32,0.7456310679611651
10195,True,7,1,5,24,0.8938906752411576
10197,False,18,1,1,5,0.7418655097613883
10198,True,8,1,5,31,0.7456310679611651
10199,True,19,1,3,21,0.7456310679611651
10200,False,24,1,3,18,0.7456310679611651
10201,False,16,1,12,63,0.8938906752411576
10202,True,8,1,5,31,0.8181818181818182
10203,True,9,1,6,42,0.8938906752411576
10204,True,10,1,3,21,0.6890595009596929
10205,True,19,1,6,36,0.7418655097613883
10206,True,17,1,9,53,0.7418655097613883
10207,True,9,1,2,13,0.8181818181818182
10208,True,17,1,3,12,0.7351524879614768
10209,True,17,1,5,25,0.7145038167938931
10210,True,23,1,2,10,0.7351524879614768
10211,False,14,1,3,21,0.6890595009596929
10212,True,12,1,3,11,0.7351524879614768
10214,True,17,1,3,12,0.7351524879614768
10215,True,14,1,8,40,0.7456310679611651
10216,False,15,1,9,49,0.6890595009596929
10218,True,34,1,1,7,0.7456310679611651
10219,True,10,1,5,25,0.618798955613577
10220,False,23,1,6,34,0.6890595009596929
10221,True,13,1,3,20,0.7456310679611651
10222,True,17,1,5,24,0.7456310679611651
10223,True,62,1,2,12,0.7827956989247311
10224,True,14,1,3,13,0.7418655097613883
10225,False,25,1,4,24,0.7827956989247311
10226,True,14,1,4,25,0.8181818181818182
10227,True,42,1,4,18,0.618798955613577
10228,False,16,1,5,25,0.7145038167938931
10229,True,8,1,2,12,0.7827956989247311
10230,True,45,1,6,33,0.7145038167938931
10231,True,16,1,13,88,0.8181818181818182
10232,True,10,1,4,16,0.618798955613577
10234,False,24,1,4,24,0.7418655097613883
10235,True,21,1,6,33,0.8938906752411576
10236,True,10,1,2,22,0.6890595009596929
10237,True,24,1,14,66,0.7418655097613883
10238,True,30,1,2,9,0.7827956989247311
10239,True,22,1,2,9,0.7827956989247311
10240,True,11,1,7,39,0.8181818181818182
10241,True,21,1,9,53,0.8938906752411576
10242,True,14,1,11,74,0.6890595009596929
10243,False,9,1,2,9,0.8938906752411576
10245,True,9,1,4,24,0.8181818181818182
10246,False,22,1,6,35,0.7145038167938931
10247,True,17,1,6,36,0.6890595009596929
10248,True,18,1,4,16,0.618798955613577
10249,True,26,1,3,16,0.8938906752411576
10250,False,21,1,8,52,0.7418655097613883
10252,False,25,1,3,18,0.8938906752411576
10253,True,24,1,4,23,0.6890595009596929
10254,True,13,1,3,19,0.7145038167938931
10255,True,10,1,7,42,0.8181818181818182
10256,True,18,1,3,15,0.618798955613577
10257,True,13,1,3,19,0.7145038167938931
10258,True,46,1,4,21,0.7145038167938931
10259,True,18,1,4,26,0.6890595009596929
10260,True,12,1,5,25,0.7456310679611651
10263,True,10,1,7,51,0.8181818181818182
10264,False,19,1,1,4,0.7351524879614768
10265,True,15,1,5,30,0.6890595009596929
10266,True,26,1,3,15,0.7418655097613883
10267,True,12,1,7,37,0.7145038167938931
10268,True,22,1,3,16,0.7827956989247311
10269,True,24,1,5,27,0.6890595009596929
10270,False,31,1,1,11,0.7418655097613883
10271,True,25,1,4,24,0.7456310679611651
10272,True,25,1,1,6,0.7351524879614768
10273,True,10,1,5,39,0.7456310679611651
10274,True,15,1,5,36,0.7351524879614768
10275,True,27,1,3,15,0.7145038167938931
10276,False,11,1,4,21,0.8181818181818182
10277,True,24,1,3,17,0.7351524879614768
10278,False,14,1,9,61,0.7418655097613883
10279,False,47,1,7,43,0.7145038167938931
10280,True,10,1,5,23,0.8181818181818182
10281,True,14,1,2,14,0.7145038167938931
10283,True,21,1,1,6,0.7456310679611651
10284,True,12,1,6,34,0.8181818181818182
10285,True,17,1,10,44,0.7145038167938931
10286,True,27,1,5,20,0.618798955613577
10287,True,21,1,5,21,0.618798955613577
10288,True,34,1,5,33,0.7351524879614768
10289,True,18,1,4,25,0.7827956989247311
10290,True,24,1,4,17,0.618798955613577
10292,True,15,1,4,27,0.6890595009596929
10293,False,10,1,4,22,0.8181818181818182
10294,True,33,1,3,19,0.8938906752411576
10295,True,16,1,11,54,0.6890595009596929
10296,False,34,1,6,28,0.7145038167938931
10297,True,18,1,5,37,0.7456310679611651
10298,True,13,1,5,24,0.7456310679611651
10299,True,27,1,5,30,0.7456310679611651
10301,True,29,1,3,14,0.7827956989247311
10302,False,11,1,6,26,0.6890595009596929
10303,True,8,1,5,26,0.8181818181818182
10304,True,16,1,7,45,0.8938906752411576
10305,True,19,1,3,12,0.7351524879614768
10306,True,15,1,7,39,0.7351524879614768
10307,True,30,1,3,11,0.7351524879614768
10309,True,12,1,4,22,0.6890595009596929
10310,True,20,1,3,12,0.6890595009596929
10311,True,26,1,2,13,0.7351524879614768
10312,True,26,1,3,17,0.618798955613577
10313,True,19,1,3,16,0.7418655097613883
10314,True,8,1,3,16,0.618798955613577
10315,False,14,1,3,12,0.7351524879614768
10316,True,26,1,5,35,0.618798955613577
10319,True,53,1,2,7,0.7827956989247311
10320,True,13,1,6,32,0.8938906752411576
10321,True,8,1,3,17,0.8181818181818182
10322,False,28,1,4,26,0.7351524879614768
10324,False,18,1,4,34,0.6890595009596929
10325,True,18,1,4,20,0.618798955613577
10327,False,18,1,5,27,0.618798955613577
10328,True,18,1,4,29,0.7418655097613883
10329,True,17,1,7,38,0.8938906752411576
10330,True,11,1,4,25,0.8181818181818182
10331,False,15,1,12,69,0.8938906752411576
10332,True,36,1,5,20,0.618798955613577
10335,True,26,1,8,50,0.7145038167938931
10336,True,16,1,6,29,0.7456310679611651
10337,True,16,1,6,34,0.618798955613577
10338,True,29,1,4,20,0.7456310679611651
10340,True,24,1,4,20,0.7456310679611651
10342,True,13,1,4,29,0.8181818181818182
10343,True,20,1,7,48,0.8938906752411576
10344,True,15,1,4,21,0.7145038167938931
10345,True,20,1,12,83,0.7351524879614768
10346,False,15,1,4,32,0.8938906752411576
10347,True,25,1,3,17,0.618798955613577
10348,True,15,1,4,22,0.8181818181818182
10349,True,42,1,6,35,0.7827956989247311
10350,False,14,1,5,32,0.7145038167938931
10351,False,11,1,2,12,0.8181818181818182
10352,True,23,1,9,49,0.6890595009596929
10353,False,16,1,10,75,0.7418655097613883
10354,True,8,1,5,29,0.8181818181818182
10355,True,10,1,5,22,0.618798955613577
10356,True,14,1,6,37,0.7456310679611651
10357,True,15,1,4,17,0.7456310679611651
10358,True,25,1,3,15,0.7351524879614768
10360,True,25,1,3,22,0.6890595009596929
10361,True,24,1,2,14,0.8938906752411576
10362,True,8,1,3,21,0.8181818181818182
10363,False,9,1,6,27,0.8181818181818182
